clip,gap_length_x,condition_x,dyad,turn_num,turn_start_msec,video_num,laughter,Unnamed: 8,Unnamed: 9,subID,partnerID,timepoint,connection,connection_change,gap_length_y,speaker,condition_y
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,240.0,11.0,long_gap,89.25,0.0,2354.0,self,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,11.0,240.0,long_gap,80.0,0.0,2354.0,other,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,240.0,11.0,1_before,91.0,1.75,2354.0,self,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,11.0,240.0,1_before,80.0,0.0,2354.0,other,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,240.0,11.0,2_before,91.0,1.75,2354.0,self,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,11.0,240.0,2_before,80.0,0.0,2354.0,other,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,240.0,11.0,3_before,91.15,1.9000000000000057,2354.0,self,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,11.0,240.0,3_before,80.0,0.0,2354.0,other,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,240.0,11.0,1_after,89.0,-0.25,2354.0,self,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,11.0,240.0,1_after,80.0,0.0,2354.0,other,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,240.0,11.0,2_after,89.0,-0.25,2354.0,self,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,11.0,240.0,2_after,80.0,0.0,2354.0,other,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,240.0,11.0,3_after,89.0,-0.25,2354.0,self,friends
315_2354_11_240.mov,2354,friends,11_240,170,569731,315,no,,,11.0,240.0,3_after,80.0,0.0,2354.0,other,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,204.0,101.0,long_gap,43.0,0.0,3829.0,self,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,101.0,204.0,long_gap,77.42105263157895,0.0,3829.0,other,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,204.0,101.0,1_before,41.85,-1.1499999999999986,3829.0,self,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,101.0,204.0,1_before,79.0,1.5789473684210549,3829.0,other,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,204.0,101.0,2_before,25.65,-17.35,3829.0,self,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,101.0,204.0,2_before,78.0,0.5789473684210549,3829.0,other,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,204.0,101.0,3_before,13.15,-29.85,3829.0,self,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,101.0,204.0,3_before,76.0,-1.4210526315789451,3829.0,other,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,204.0,101.0,1_after,43.0,0.0,3829.0,self,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,101.0,204.0,1_after,76.2,-1.2210526315789425,3829.0,other,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,204.0,101.0,2_after,43.0,0.0,3829.0,self,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,101.0,204.0,2_after,77.0,-0.4210526315789451,3829.0,other,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,204.0,101.0,3_after,43.0,0.0,3829.0,self,friends
316_3829_101_204.mov,3829,friends,101_204,4,14780,316,no,,,101.0,204.0,3_after,77.0,-0.4210526315789451,3829.0,other,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,204.0,101.0,long_gap,69.0,0.0,2164.0,other,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,101.0,204.0,long_gap,83.47619047619048,0.0,2164.0,self,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,204.0,101.0,1_before,69.0,0.0,2164.0,other,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,101.0,204.0,1_before,90.85,7.373809523809513,2164.0,self,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,204.0,101.0,2_before,69.0,0.0,2164.0,other,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,101.0,204.0,2_before,91.0,7.523809523809518,2164.0,self,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,204.0,101.0,3_before,69.0,0.0,2164.0,other,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,101.0,204.0,3_before,91.05,7.5738095238095156,2164.0,self,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,204.0,101.0,1_after,69.0,0.0,2164.0,other,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,101.0,204.0,1_after,81.0,-2.4761904761904816,2164.0,self,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,204.0,101.0,2_after,69.0,0.0,2164.0,other,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,101.0,204.0,2_after,81.0,-2.4761904761904816,2164.0,self,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,204.0,101.0,3_after,70.0,1.0,2164.0,other,friends
317_2164_101_204.mov,2164,friends,101_204,53,199390,317,no,,,101.0,204.0,3_after,81.0,-2.4761904761904816,2164.0,self,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,21.0,213.0,long_gap,70.0,0.0,2603.0,self,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,213.0,21.0,long_gap,69.0,0.0,2603.0,other,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,21.0,213.0,1_before,70.0,0.0,2603.0,self,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,213.0,21.0,1_before,68.95,-0.0499999999999971,2603.0,other,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,21.0,213.0,2_before,66.65,-3.3499999999999943,2603.0,self,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,213.0,21.0,2_before,53.75,-15.25,2603.0,other,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,21.0,213.0,3_before,66.0,-4.0,2603.0,self,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,213.0,21.0,3_before,50.0,-19.0,2603.0,other,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,21.0,213.0,1_after,72.55,2.549999999999997,2603.0,self,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,213.0,21.0,1_after,69.0,0.0,2603.0,other,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,21.0,213.0,2_after,73.0,3.0,2603.0,self,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,213.0,21.0,2_after,69.0,0.0,2603.0,other,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,21.0,213.0,3_after,73.0,3.0,2603.0,self,friends
318_2603_21_213.mov,2603,friends,21_213,24,114522,318,yes,,,213.0,21.0,3_after,69.0,0.0,2603.0,other,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,238.0,29.0,long_gap,57.0,0.0,2921.0,self,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,29.0,238.0,long_gap,77.0,0.0,2921.0,other,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,238.0,29.0,1_before,57.0,0.0,2921.0,self,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,29.0,238.0,1_before,77.0,0.0,2921.0,other,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,238.0,29.0,2_before,57.0,0.0,2921.0,self,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,29.0,238.0,2_before,77.0,0.0,2921.0,other,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,238.0,29.0,3_before,52.8,-4.200000000000003,2921.0,self,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,29.0,238.0,3_before,75.45,-1.5499999999999972,2921.0,other,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,238.0,29.0,1_after,57.0,0.0,2921.0,self,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,29.0,238.0,1_after,77.0,0.0,2921.0,other,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,238.0,29.0,2_after,57.0,0.0,2921.0,self,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,29.0,238.0,2_after,77.0,0.0,2921.0,other,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,238.0,29.0,3_after,57.0,0.0,2921.0,self,friends
319_2921_29_238.mov,2921,friends,29_238,6,17120,319,no,,,29.0,238.0,3_after,77.0,0.0,2921.0,other,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,238.0,29.0,long_gap,60.69565217391305,0.0,2315.0,other,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,29.0,238.0,long_gap,80.69565217391305,0.0,2315.0,self,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,238.0,29.0,1_before,57.0,-3.695652173913047,2315.0,other,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,29.0,238.0,1_before,81.0,0.3043478260869534,2315.0,self,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,238.0,29.0,2_before,57.0,-3.695652173913047,2315.0,other,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,29.0,238.0,2_before,80.05,-0.6456521739130494,2315.0,self,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,238.0,29.0,3_before,57.0,-3.695652173913047,2315.0,other,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,29.0,238.0,3_before,77.0,-3.695652173913047,2315.0,self,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,238.0,29.0,1_after,68.0,7.304347826086953,2315.0,other,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,29.0,238.0,1_after,80.0,-0.6956521739130466,2315.0,self,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,238.0,29.0,2_after,68.0,7.304347826086953,2315.0,other,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,29.0,238.0,2_after,80.0,-0.6956521739130466,2315.0,self,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,238.0,29.0,3_after,68.0,7.304347826086953,2315.0,other,friends
320_2315_29_238.mov,2315,friends,29_238,9,34640,320,no,,,29.0,238.0,3_after,80.0,-0.6956521739130466,2315.0,self,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,238.0,29.0,long_gap,80.0,0.0,2414.0,other,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,29.0,238.0,long_gap,85.0,0.0,2414.0,self,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,238.0,29.0,1_before,80.0,0.0,2414.0,other,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,29.0,238.0,1_before,85.0,0.0,2414.0,self,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,238.0,29.0,2_before,80.0,0.0,2414.0,other,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,29.0,238.0,2_before,83.75,-1.25,2414.0,self,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,238.0,29.0,3_before,80.0,0.0,2414.0,other,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,29.0,238.0,3_before,83.0,-2.0,2414.0,self,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,238.0,29.0,1_after,80.0,0.0,2414.0,other,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,29.0,238.0,1_after,85.0,0.0,2414.0,self,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,238.0,29.0,2_after,80.0,0.0,2414.0,other,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,29.0,238.0,2_after,85.0,0.0,2414.0,self,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,238.0,29.0,3_after,80.0,0.0,2414.0,other,friends
321_2414_29_238.mov,2414,friends,29_238,86,445244,321,yes,,,29.0,238.0,3_after,85.0,0.0,2414.0,self,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,208.0,25.0,long_gap,84.0,0.0,2445.0,self,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,25.0,208.0,long_gap,84.92,0.0,2445.0,other,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,208.0,25.0,1_before,84.0,0.0,2445.0,self,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,25.0,208.0,1_before,72.95,-11.97,2445.0,other,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,208.0,25.0,2_before,84.0,0.0,2445.0,self,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,25.0,208.0,2_before,72.0,-12.920000000000002,2445.0,other,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,208.0,25.0,3_before,84.0,0.0,2445.0,self,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,25.0,208.0,3_before,72.0,-12.920000000000002,2445.0,other,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,208.0,25.0,1_after,84.0,0.0,2445.0,self,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,25.0,208.0,1_after,85.0,0.0799999999999983,2445.0,other,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,208.0,25.0,2_after,84.0,0.0,2445.0,self,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,25.0,208.0,2_after,85.0,0.0799999999999983,2445.0,other,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,208.0,25.0,3_after,84.0,0.0,2445.0,self,friends
322_2445_25_208.mov,2445,friends,25_208,24,147843,322,no,,,25.0,208.0,3_after,85.0,0.0799999999999983,2445.0,other,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,208.0,25.0,long_gap,79.0,0.0,2031.0,other,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,25.0,208.0,long_gap,73.0,0.0,2031.0,self,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,208.0,25.0,1_before,79.0,0.0,2031.0,other,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,25.0,208.0,1_before,73.0,0.0,2031.0,self,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,208.0,25.0,2_before,79.0,0.0,2031.0,other,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,25.0,208.0,2_before,73.0,0.0,2031.0,self,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,208.0,25.0,3_before,79.0,0.0,2031.0,other,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,25.0,208.0,3_before,58.75,-14.25,2031.0,self,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,208.0,25.0,1_after,79.0,0.0,2031.0,other,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,25.0,208.0,1_after,73.0,0.0,2031.0,self,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,208.0,25.0,2_after,79.0,0.0,2031.0,other,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,25.0,208.0,2_after,73.0,0.0,2031.0,self,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,208.0,25.0,3_after,79.0,0.0,2031.0,other,friends
323_2031_25_208.mov,2031,friends,25_208,43,296539,323,yes,,,25.0,208.0,3_after,73.0,0.0,2031.0,self,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,25.0,209.0,long_gap,90.0,0.0,2956.0,other,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,209.0,25.0,long_gap,80.0,0.0,2956.0,self,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,25.0,209.0,1_before,90.0,0.0,2956.0,other,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,209.0,25.0,1_before,80.0,0.0,2956.0,self,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,25.0,209.0,2_before,90.0,0.0,2956.0,other,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,209.0,25.0,2_before,80.0,0.0,2956.0,self,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,25.0,209.0,3_before,90.0,0.0,2956.0,other,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,209.0,25.0,3_before,80.0,0.0,2956.0,self,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,25.0,209.0,1_after,90.0,0.0,2956.0,other,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,209.0,25.0,1_after,80.0,0.0,2956.0,self,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,25.0,209.0,2_after,90.0,0.0,2956.0,other,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,209.0,25.0,2_after,80.0,0.0,2956.0,self,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,25.0,209.0,3_after,90.0,0.0,2956.0,other,friends
324_2956_25_209.mov,2956,friends,25_209,47,303204,324,yes,,,209.0,25.0,3_after,79.3,-0.7000000000000028,2956.0,self,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,25.0,209.0,long_gap,90.0,0.0,3706.0,self,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,209.0,25.0,long_gap,80.8108108108108,0.0,3706.0,other,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,25.0,209.0,1_before,90.0,0.0,3706.0,self,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,209.0,25.0,1_before,81.0,0.189189189189193,3706.0,other,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,25.0,209.0,2_before,90.0,0.0,3706.0,self,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,209.0,25.0,2_before,81.0,0.189189189189193,3706.0,other,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,25.0,209.0,3_before,90.0,0.0,3706.0,self,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,209.0,25.0,3_before,81.0,0.189189189189193,3706.0,other,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,25.0,209.0,1_after,90.0,0.0,3706.0,self,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,209.0,25.0,1_after,80.95,0.1391891891891958,3706.0,other,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,25.0,209.0,2_after,90.0,0.0,3706.0,self,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,209.0,25.0,2_after,80.0,-0.810810810810807,3706.0,other,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,25.0,209.0,3_after,90.0,0.0,3706.0,self,friends
325_3706_25_209.mov,3706,friends,25_209,64,357340,325,yes,,,209.0,25.0,3_after,80.0,-0.810810810810807,3706.0,other,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,107.0,234.0,long_gap,89.0,0.0,2472.0,self,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,234.0,107.0,long_gap,54.5,0.0,2472.0,other,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,107.0,234.0,1_before,86.15,-2.8499999999999943,2472.0,self,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,234.0,107.0,1_before,58.9,4.399999999999999,2472.0,other,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,107.0,234.0,2_before,85.0,-4.0,2472.0,self,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,234.0,107.0,2_before,59.0,4.5,2472.0,other,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,107.0,234.0,3_before,85.0,-4.0,2472.0,self,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,234.0,107.0,3_before,59.0,4.5,2472.0,other,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,107.0,234.0,1_after,89.0,0.0,2472.0,self,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,234.0,107.0,1_after,50.05,-4.450000000000003,2472.0,other,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,107.0,234.0,2_after,89.85,0.8499999999999943,2472.0,self,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,234.0,107.0,2_after,37.9,-16.6,2472.0,other,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,107.0,234.0,3_after,91.45,2.450000000000003,2472.0,self,friends
326_2472_107_234.mov,2472,friends,107_234,28,109673,326,yes,,,234.0,107.0,3_after,33.0,-21.5,2472.0,other,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,107.0,234.0,long_gap,96.0,0.0,2248.0,self,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,234.0,107.0,long_gap,34.45454545454545,0.0,2248.0,other,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,107.0,234.0,1_before,96.0,0.0,2248.0,self,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,234.0,107.0,1_before,26.0,-8.454545454545453,2248.0,other,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,107.0,234.0,2_before,96.0,0.0,2248.0,self,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,234.0,107.0,2_before,26.0,-8.454545454545453,2248.0,other,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,107.0,234.0,3_before,96.0,0.0,2248.0,self,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,234.0,107.0,3_before,26.0,-8.454545454545453,2248.0,other,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,107.0,234.0,1_after,96.0,0.0,2248.0,self,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,234.0,107.0,1_after,71.45,36.99545454545455,2248.0,other,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,107.0,234.0,2_after,96.0,0.0,2248.0,self,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,234.0,107.0,2_after,73.0,38.54545454545455,2248.0,other,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,107.0,234.0,3_after,97.2,1.2000000000000028,2248.0,self,friends
327_2248_107_234.mov,2248,friends,107_234,40,146948,327,yes,,,234.0,107.0,3_after,73.0,38.54545454545455,2248.0,other,friends
328_3862_107_234.mov,3862,friends,107_234,41,152678,328,yes,,,107.0,234.0,long_gap,96.39473684210526,0.0,3862.0,self,friends
328_3862_107_234.mov,3862,friends,107_234,41,152678,328,yes,,,234.0,107.0,long_gap,73.0,0.0,3862.0,other,friends
