clip,gap_length_x,condition_x,dyad,turn_num,turn_start_msec,video_num,laughter,Unnamed: 8,Unnamed: 9,subID,partnerID,timepoint,connection,connection_change,gap_length_y,speaker,condition_y
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,105.0,101.0,1_before,29.0,0.0,2456.0,self,strangers
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,101.0,105.0,1_before,71.0,0.0,2456.0,other,strangers
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,105.0,101.0,2_before,29.0,0.0,2456.0,self,strangers
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,101.0,105.0,2_before,71.0,0.0,2456.0,other,strangers
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,105.0,101.0,3_before,29.0,0.0,2456.0,self,strangers
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,101.0,105.0,3_before,71.0,0.0,2456.0,other,strangers
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,105.0,101.0,1_after,29.0,0.0,2456.0,self,strangers
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,101.0,105.0,1_after,50.25,-20.75,2456.0,other,strangers
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,105.0,101.0,2_after,29.0,0.0,2456.0,self,strangers
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,101.0,105.0,2_after,50.0,-21.0,2456.0,other,strangers
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,105.0,101.0,3_after,29.0,0.0,2456.0,self,strangers
95_2456_101_105.mov,2456,strangers,101_105,148,376835,95,no,,,101.0,105.0,3_after,50.0,-21.0,2456.0,other,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,105.0,101.0,long_gap,60.0,0.0,2542.0,self,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,101.0,105.0,long_gap,89.0,0.0,2542.0,other,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,105.0,101.0,1_before,60.0,0.0,2542.0,self,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,101.0,105.0,1_before,89.0,0.0,2542.0,other,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,105.0,101.0,2_before,60.0,0.0,2542.0,self,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,101.0,105.0,2_before,88.45,-0.5499999999999972,2542.0,other,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,105.0,101.0,3_before,60.0,0.0,2542.0,self,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,101.0,105.0,3_before,82.4,-6.599999999999994,2542.0,other,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,105.0,101.0,1_after,60.0,0.0,2542.0,self,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,101.0,105.0,1_after,89.0,0.0,2542.0,other,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,105.0,101.0,2_after,60.0,0.0,2542.0,self,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,101.0,105.0,2_after,89.0,0.0,2542.0,other,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,105.0,101.0,3_after,60.0,0.0,2542.0,self,strangers
96_2542_101_105.mov,2542,strangers,101_105,172,460749,96,no,<-- check transcript,,101.0,105.0,3_after,89.0,0.0,2542.0,other,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,105.0,101.0,long_gap,30.0,0.0,2192.0,self,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,101.0,105.0,long_gap,88.0,0.0,2192.0,other,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,105.0,101.0,1_before,30.0,0.0,2192.0,self,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,101.0,105.0,1_before,87.55,-0.4500000000000028,2192.0,other,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,105.0,101.0,2_before,30.0,0.0,2192.0,self,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,101.0,105.0,2_before,85.95,-2.049999999999997,2192.0,other,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,105.0,101.0,3_before,30.0,0.0,2192.0,self,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,101.0,105.0,3_before,87.0,-1.0,2192.0,other,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,105.0,101.0,1_after,30.0,0.0,2192.0,self,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,101.0,105.0,1_after,88.0,0.0,2192.0,other,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,105.0,101.0,2_after,30.0,0.0,2192.0,self,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,101.0,105.0,2_after,88.0,0.0,2192.0,other,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,105.0,101.0,3_after,30.0,0.0,2192.0,self,strangers
97_2192_101_105.mov,2192,strangers,101_105,194,554332,97,no,,,101.0,105.0,3_after,88.0,0.0,2192.0,other,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,7.0,5.0,long_gap,100.0,0.0,2464.0,other,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,5.0,7.0,long_gap,93.0,0.0,2464.0,self,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,7.0,5.0,1_before,100.0,0.0,2464.0,other,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,5.0,7.0,1_before,93.0,0.0,2464.0,self,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,7.0,5.0,2_before,100.0,0.0,2464.0,other,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,5.0,7.0,2_before,93.0,0.0,2464.0,self,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,7.0,5.0,3_before,100.0,0.0,2464.0,other,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,5.0,7.0,3_before,93.0,0.0,2464.0,self,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,7.0,5.0,1_after,100.0,0.0,2464.0,other,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,5.0,7.0,1_after,93.0,0.0,2464.0,self,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,7.0,5.0,2_after,100.0,0.0,2464.0,other,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,5.0,7.0,2_after,93.0,0.0,2464.0,self,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,7.0,5.0,3_after,100.0,0.0,2464.0,other,strangers
98_2464_5_7.mov,2464,strangers,5_7,117,474810,98,yes,,,5.0,7.0,3_after,93.0,0.0,2464.0,self,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,82.0,85.0,long_gap,58.0,0.0,2193.0,self,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,85.0,82.0,long_gap,57.81818181818182,0.0,2193.0,other,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,82.0,85.0,1_before,58.0,0.0,2193.0,self,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,85.0,82.0,1_before,63.0,5.18181818181818,2193.0,other,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,82.0,85.0,2_before,58.65,0.6499999999999986,2193.0,self,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,85.0,82.0,2_before,63.0,5.18181818181818,2193.0,other,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,82.0,85.0,3_before,60.9,2.8999999999999986,2193.0,self,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,85.0,82.0,3_before,63.0,5.18181818181818,2193.0,other,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,82.0,85.0,1_after,58.0,0.0,2193.0,self,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,85.0,82.0,1_after,45.1,-12.71818181818182,2193.0,other,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,82.0,85.0,2_after,58.0,0.0,2193.0,self,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,85.0,82.0,2_after,39.35,-18.46818181818182,2193.0,other,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,82.0,85.0,3_after,58.0,0.0,2193.0,self,strangers
99_2193_82_85.mov,2193,strangers,82_85,60,176270,99,no,,,85.0,82.0,3_after,40.45,-17.368181818181817,2193.0,other,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,106.0,108.0,long_gap,46.0,0.0,2125.0,other,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,108.0,106.0,long_gap,32.0,0.0,2125.0,self,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,106.0,108.0,1_before,46.0,0.0,2125.0,other,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,108.0,106.0,1_before,32.0,0.0,2125.0,self,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,106.0,108.0,2_before,46.0,0.0,2125.0,other,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,108.0,106.0,2_before,32.0,0.0,2125.0,self,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,106.0,108.0,3_before,46.0,0.0,2125.0,other,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,108.0,106.0,3_before,32.0,0.0,2125.0,self,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,106.0,108.0,1_after,46.0,0.0,2125.0,other,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,108.0,106.0,1_after,32.0,0.0,2125.0,self,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,106.0,108.0,2_after,46.0,0.0,2125.0,other,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,108.0,106.0,2_after,32.0,0.0,2125.0,self,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,106.0,108.0,3_after,46.0,0.0,2125.0,other,strangers
100_2125_108_106.mov,2125,strangers,108_106,11,21615,100,no,,,108.0,106.0,3_after,32.0,0.0,2125.0,self,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,106.0,108.0,long_gap,39.0,0.0,2495.0,self,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,108.0,106.0,long_gap,43.0,0.0,2495.0,other,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,106.0,108.0,1_before,39.0,0.0,2495.0,self,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,108.0,106.0,1_before,43.0,0.0,2495.0,other,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,106.0,108.0,2_before,39.0,0.0,2495.0,self,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,108.0,106.0,2_before,43.0,0.0,2495.0,other,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,106.0,108.0,3_before,39.0,0.0,2495.0,self,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,108.0,106.0,3_before,42.7,-0.2999999999999971,2495.0,other,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,106.0,108.0,1_after,39.0,0.0,2495.0,self,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,108.0,106.0,1_after,43.0,0.0,2495.0,other,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,106.0,108.0,2_after,39.0,0.0,2495.0,self,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,108.0,106.0,2_after,43.0,0.0,2495.0,other,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,106.0,108.0,3_after,39.0,0.0,2495.0,self,strangers
101_2495_108_106.mov,2495,strangers,108_106,28,77894,101,no,,,108.0,106.0,3_after,54.25,11.25,2495.0,other,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,109.0,105.0,long_gap,73.0,0.0,2421.0,self,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,105.0,109.0,long_gap,70.0,0.0,2421.0,other,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,109.0,105.0,1_before,73.0,0.0,2421.0,self,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,105.0,109.0,1_before,65.15,-4.849999999999994,2421.0,other,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,109.0,105.0,2_before,72.2,-0.7999999999999972,2421.0,self,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,105.0,109.0,2_before,57.65,-12.35,2421.0,other,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,109.0,105.0,3_before,63.65,-9.35,2421.0,self,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,105.0,109.0,3_before,49.3,-20.700000000000003,2421.0,other,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,109.0,105.0,1_after,73.0,0.0,2421.0,self,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,105.0,109.0,1_after,69.95,-0.0499999999999971,2421.0,other,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,109.0,105.0,2_after,73.0,0.0,2421.0,self,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,105.0,109.0,2_after,33.15,-36.85,2421.0,other,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,109.0,105.0,3_after,73.0,0.0,2421.0,self,strangers
102_2421_105_109.mov,2421,strangers,105_109,12,32917,102,no,,,105.0,109.0,3_after,7.0,-63.0,2421.0,other,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,109.0,105.0,long_gap,73.0,0.0,2105.0,other,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,105.0,109.0,long_gap,25.0,0.0,2105.0,self,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,109.0,105.0,1_before,73.0,0.0,2105.0,other,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,105.0,109.0,1_before,25.0,0.0,2105.0,self,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,109.0,105.0,2_before,73.0,0.0,2105.0,other,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,105.0,109.0,2_before,25.0,0.0,2105.0,self,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,109.0,105.0,3_before,73.0,0.0,2105.0,other,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,105.0,109.0,3_before,25.0,0.0,2105.0,self,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,109.0,105.0,1_after,73.0,0.0,2105.0,other,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,105.0,109.0,1_after,25.0,0.0,2105.0,self,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,109.0,105.0,2_after,73.0,0.0,2105.0,other,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,105.0,109.0,2_after,25.0,0.0,2105.0,self,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,109.0,105.0,3_after,73.0,0.0,2105.0,other,strangers
103_2105_105_109.mov,2105,strangers,105_109,13,74776,103,no,,,105.0,109.0,3_after,25.0,0.0,2105.0,self,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,109.0,105.0,long_gap,44.0,0.0,2148.0,other,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,105.0,109.0,long_gap,40.0,0.0,2148.0,self,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,109.0,105.0,1_before,45.6,1.6000000000000014,2148.0,other,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,105.0,109.0,1_before,40.0,0.0,2148.0,self,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,109.0,105.0,2_before,49.4,5.399999999999999,2148.0,other,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,105.0,109.0,2_before,40.0,0.0,2148.0,self,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,109.0,105.0,3_before,61.0,17.0,2148.0,other,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,105.0,109.0,3_before,40.0,0.0,2148.0,self,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,109.0,105.0,1_after,44.0,0.0,2148.0,other,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,105.0,109.0,1_after,40.0,0.0,2148.0,self,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,109.0,105.0,2_after,44.0,0.0,2148.0,other,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,105.0,109.0,2_after,40.0,0.0,2148.0,self,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,109.0,105.0,3_after,41.2,-2.799999999999997,2148.0,other,strangers
104_2148_105_109.mov,2148,strangers,105_109,35,296153,104,no,,,105.0,109.0,3_after,40.0,0.0,2148.0,self,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,109.0,105.0,long_gap,6.0,0.0,2207.0,other,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,105.0,109.0,long_gap,19.0,0.0,2207.0,self,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,109.0,105.0,1_before,6.0,0.0,2207.0,other,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,105.0,109.0,1_before,19.0,0.0,2207.0,self,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,109.0,105.0,2_before,6.0,0.0,2207.0,other,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,105.0,109.0,2_before,19.0,0.0,2207.0,self,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,109.0,105.0,3_before,6.0,0.0,2207.0,other,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,105.0,109.0,3_before,19.0,0.0,2207.0,self,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,109.0,105.0,1_after,6.0,0.0,2207.0,other,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,105.0,109.0,1_after,19.0,0.0,2207.0,self,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,109.0,105.0,2_after,6.0,0.0,2207.0,other,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,105.0,109.0,2_after,19.0,0.0,2207.0,self,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,109.0,105.0,3_after,6.0,0.0,2207.0,other,strangers
105_2207_105_109.mov,2207,strangers,105_109,63,538641,105,no,,,105.0,109.0,3_after,16.75,-2.25,2207.0,self,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,80.0,84.0,long_gap,74.0,0.0,2434.0,other,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,84.0,80.0,long_gap,19.0,0.0,2434.0,self,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,80.0,84.0,1_before,74.0,0.0,2434.0,other,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,84.0,80.0,1_before,19.0,0.0,2434.0,self,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,80.0,84.0,2_before,74.0,0.0,2434.0,other,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,84.0,80.0,2_before,19.0,0.0,2434.0,self,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,80.0,84.0,3_before,74.0,0.0,2434.0,other,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,84.0,80.0,3_before,18.8,-0.1999999999999993,2434.0,self,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,80.0,84.0,1_after,74.0,0.0,2434.0,other,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,84.0,80.0,1_after,19.0,0.0,2434.0,self,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,80.0,84.0,2_after,74.0,0.0,2434.0,other,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,84.0,80.0,2_after,19.0,0.0,2434.0,self,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,80.0,84.0,3_after,74.0,0.0,2434.0,other,strangers
106_2434_80_84.mov,2434,strangers,80_84,113,340553,106,no,,,84.0,80.0,3_after,19.0,0.0,2434.0,self,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,81.0,82.0,long_gap,7.0,0.0,2320.0,self,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,82.0,81.0,long_gap,49.869565217391305,0.0,2320.0,other,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,81.0,82.0,1_before,7.0,0.0,2320.0,self,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,82.0,81.0,1_before,51.0,1.1304347826086951,2320.0,other,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,81.0,82.0,2_before,7.0,0.0,2320.0,self,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,82.0,81.0,2_before,49.6,-0.2695652173913032,2320.0,other,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,81.0,82.0,3_before,7.0,0.0,2320.0,self,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,82.0,81.0,3_before,47.8,-2.0695652173913075,2320.0,other,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,81.0,82.0,1_after,7.0,0.0,2320.0,self,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,82.0,81.0,1_after,47.15,-2.719565217391306,2320.0,other,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,81.0,82.0,2_after,7.0,0.0,2320.0,self,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,82.0,81.0,2_after,45.0,-4.869565217391305,2320.0,other,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,81.0,82.0,3_after,7.0,0.0,2320.0,self,strangers
107_2320_82_81.mov,2320,strangers,82_81,36,73446,107,no,,,82.0,81.0,3_after,43.3,-6.569565217391308,2320.0,other,strangers
108_2472_82_81.mov,2472,strangers,82_81,155,479225,108,no,,,81.0,82.0,long_gap,62.0,0.0,2472.0,other,strangers
