subID,partnerID,dyad,timepoint,connection,connection_change,gap_length,condition
107,234,107_234,3_before,82.5,0.0,1737.0,friends
234,107,107_234,3_before,100.0,0.0,1737.0,friends
107,234,107_234,long_gap,84.0,1.5,1737.0,friends
234,107,107_234,long_gap,100.0,0.0,1737.0,friends
107,234,107_234,1_before,84.0,1.5,1737.0,friends
234,107,107_234,1_before,100.0,0.0,1737.0,friends
107,234,107_234,2_before,83.05,0.5499999999999972,1737.0,friends
234,107,107_234,2_before,100.0,0.0,1737.0,friends
107,234,107_234,1_after,84.0,1.5,1737.0,friends
234,107,107_234,1_after,100.0,0.0,1737.0,friends
107,234,107_234,2_after,82.65,0.15000000000000568,1737.0,friends
234,107,107_234,2_after,100.0,0.0,1737.0,friends
107,234,107_234,3_after,85.9,3.4000000000000057,1737.0,friends
234,107,107_234,3_after,100.0,0.0,1737.0,friends
107,234,107_234,3_before,92.45,0.0,1533.0,friends
234,107,107_234,3_before,100.0,0.0,1533.0,friends
107,234,107_234,long_gap,88.0,-4.450000000000003,1533.0,friends
234,107,107_234,long_gap,100.0,0.0,1533.0,friends
107,234,107_234,1_before,91.05,-1.4000000000000057,1533.0,friends
234,107,107_234,1_before,100.0,0.0,1533.0,friends
107,234,107_234,2_before,93.0,0.5499999999999972,1533.0,friends
234,107,107_234,2_before,100.0,0.0,1533.0,friends
107,234,107_234,1_after,88.0,-4.450000000000003,1533.0,friends
234,107,107_234,1_after,100.0,0.0,1533.0,friends
107,234,107_234,2_after,85.6,-6.8500000000000085,1533.0,friends
234,107,107_234,2_after,100.0,0.0,1533.0,friends
107,234,107_234,3_after,86.25,-6.200000000000003,1533.0,friends
234,107,107_234,3_after,100.0,0.0,1533.0,friends
107,234,107_234,3_before,89.35,0.0,1904.0,friends
234,107,107_234,3_before,100.0,0.0,1904.0,friends
107,234,107_234,long_gap,89.0,-0.3499999999999943,1904.0,friends
234,107,107_234,long_gap,100.0,0.0,1904.0,friends
107,234,107_234,1_before,89.0,-0.3499999999999943,1904.0,friends
234,107,107_234,1_before,100.0,0.0,1904.0,friends
107,234,107_234,2_before,88.05,-1.2999999999999972,1904.0,friends
234,107,107_234,2_before,100.0,0.0,1904.0,friends
107,234,107_234,1_after,89.8,0.45000000000000284,1904.0,friends
234,107,107_234,1_after,100.0,0.0,1904.0,friends
107,234,107_234,2_after,91.0,1.6500000000000057,1904.0,friends
234,107,107_234,2_after,100.0,0.0,1904.0,friends
107,234,107_234,3_after,90.65,1.3000000000000114,1904.0,friends
234,107,107_234,3_after,100.0,0.0,1904.0,friends
107,234,107_234,3_before,88.7,0.0,1295.0,friends
234,107,107_234,3_before,100.0,0.0,1295.0,friends
107,234,107_234,long_gap,91.0,2.299999999999997,1295.0,friends
234,107,107_234,long_gap,100.0,0.0,1295.0,friends
107,234,107_234,1_before,89.2,0.5,1295.0,friends
234,107,107_234,1_before,100.0,0.0,1295.0,friends
107,234,107_234,2_before,89.0,0.29999999999999716,1295.0,friends
234,107,107_234,2_before,100.0,0.0,1295.0,friends
107,234,107_234,1_after,91.0,2.299999999999997,1295.0,friends
234,107,107_234,1_after,100.0,0.0,1295.0,friends
107,234,107_234,2_after,90.3,1.5999999999999943,1295.0,friends
234,107,107_234,2_after,100.0,0.0,1295.0,friends
107,234,107_234,3_after,91.5,2.799999999999997,1295.0,friends
234,107,107_234,3_after,100.0,0.0,1295.0,friends
107,234,107_234,3_before,89.6,0.0,2951.0,friends
234,107,107_234,3_before,100.0,0.0,2951.0,friends
107,234,107_234,long_gap,90.37931034482759,0.7793103448275929,2951.0,friends
234,107,107_234,long_gap,100.0,0.0,2951.0,friends
107,234,107_234,1_before,90.75,1.1500000000000057,2951.0,friends
234,107,107_234,1_before,100.0,0.0,2951.0,friends
107,234,107_234,2_before,89.0,-0.5999999999999943,2951.0,friends
234,107,107_234,2_before,100.0,0.0,2951.0,friends
107,234,107_234,1_after,93.2,3.6000000000000085,2951.0,friends
234,107,107_234,1_after,100.0,0.0,2951.0,friends
107,234,107_234,2_after,98.55,8.950000000000003,2951.0,friends
234,107,107_234,2_after,100.0,0.0,2951.0,friends
107,234,107_234,3_after,99.5,9.900000000000006,2951.0,friends
234,107,107_234,3_after,100.0,0.0,2951.0,friends
107,234,107_234,3_before,99.2,0.0,1936.0,friends
234,107,107_234,3_before,100.0,0.0,1936.0,friends
107,234,107_234,long_gap,100.0,0.7999999999999972,1936.0,friends
234,107,107_234,long_gap,100.0,0.0,1936.0,friends
107,234,107_234,1_before,100.0,0.7999999999999972,1936.0,friends
234,107,107_234,1_before,100.0,0.0,1936.0,friends
107,234,107_234,2_before,100.0,0.7999999999999972,1936.0,friends
234,107,107_234,2_before,100.0,0.0,1936.0,friends
107,234,107_234,1_after,100.0,0.7999999999999972,1936.0,friends
234,107,107_234,1_after,100.0,0.0,1936.0,friends
107,234,107_234,2_after,100.0,0.7999999999999972,1936.0,friends
234,107,107_234,2_after,100.0,0.0,1936.0,friends
107,234,107_234,3_after,99.6,0.3999999999999915,1936.0,friends
234,107,107_234,3_after,100.0,0.0,1936.0,friends
107,234,107_234,3_before,94.0,0.0,1106.0,friends
234,107,107_234,3_before,100.0,0.0,1106.0,friends
107,234,107_234,long_gap,96.0,2.0,1106.0,friends
234,107,107_234,long_gap,99.27272727272727,-0.7272727272727337,1106.0,friends
107,234,107_234,1_before,96.0,2.0,1106.0,friends
234,107,107_234,1_before,100.0,0.0,1106.0,friends
107,234,107_234,2_before,95.9,1.9000000000000057,1106.0,friends
234,107,107_234,2_before,100.0,0.0,1106.0,friends
107,234,107_234,1_after,93.9,-0.09999999999999432,1106.0,friends
234,107,107_234,1_after,87.95,-12.049999999999997,1106.0,friends
107,234,107_234,2_after,93.85,-0.15000000000000568,1106.0,friends
234,107,107_234,2_after,86.0,-14.0,1106.0,friends
107,234,107_234,3_after,95.0,1.0,1106.0,friends
234,107,107_234,3_after,86.0,-14.0,1106.0,friends
107,234,107_234,3_before,93.85,0.0,1132.0,friends
234,107,107_234,3_before,94.0,0.0,1132.0,friends
107,234,107_234,long_gap,93.0,-0.8499999999999943,1132.0,friends
234,107,107_234,long_gap,94.0,0.0,1132.0,friends
107,234,107_234,1_before,92.5,-1.3499999999999943,1132.0,friends
234,107,107_234,1_before,94.0,0.0,1132.0,friends
107,234,107_234,2_before,92.0,-1.8499999999999943,1132.0,friends
234,107,107_234,2_before,94.0,0.0,1132.0,friends
107,234,107_234,1_after,96.7,2.8500000000000085,1132.0,friends
234,107,107_234,1_after,94.0,0.0,1132.0,friends
107,234,107_234,2_after,97.45,3.6000000000000085,1132.0,friends
234,107,107_234,2_after,94.0,0.0,1132.0,friends
107,234,107_234,3_after,97.0,3.1500000000000057,1132.0,friends
234,107,107_234,3_after,94.0,0.0,1132.0,friends
4,258,4_258,3_before,51.0,0.0,1012.0,friends
258,4,4_258,3_before,67.0,0.0,1012.0,friends
4,258,4_258,long_gap,59.0,8.0,1012.0,friends
258,4,4_258,long_gap,67.0,0.0,1012.0,friends
4,258,4_258,1_before,58.05,7.049999999999997,1012.0,friends
258,4,4_258,1_before,67.0,0.0,1012.0,friends
4,258,4_258,2_before,53.25,2.25,1012.0,friends
258,4,4_258,2_before,67.0,0.0,1012.0,friends
4,258,4_258,1_after,59.85,8.850000000000001,1012.0,friends
258,4,4_258,1_after,73.25,6.25,1012.0,friends
4,258,4_258,2_after,69.45,18.450000000000003,1012.0,friends
258,4,4_258,2_after,76.0,9.0,1012.0,friends
4,258,4_258,3_after,80.35,29.349999999999994,1012.0,friends
258,4,4_258,3_after,76.0,9.0,1012.0,friends
4,258,4_258,3_before,52.5,0.0,2159.0,friends
258,4,4_258,3_before,67.0,0.0,2159.0,friends
4,258,4_258,long_gap,61.31818181818182,8.81818181818182,2159.0,friends
258,4,4_258,long_gap,75.95454545454545,8.954545454545453,2159.0,friends
4,258,4_258,1_before,59.15,6.649999999999999,2159.0,friends
258,4,4_258,1_before,67.45,0.45000000000000284,2159.0,friends
4,258,4_258,2_before,57.6,5.100000000000001,2159.0,friends
258,4,4_258,2_before,67.0,0.0,2159.0,friends
4,258,4_258,1_after,75.15,22.650000000000006,2159.0,friends
258,4,4_258,1_after,76.0,9.0,2159.0,friends
4,258,4_258,2_after,82.0,29.5,2159.0,friends
258,4,4_258,2_after,76.0,9.0,2159.0,friends
4,258,4_258,3_after,82.85,30.349999999999994,2159.0,friends
258,4,4_258,3_after,76.0,9.0,2159.0,friends
4,258,4_258,3_before,100.0,0.0,1123.0,friends
258,4,4_258,3_before,76.0,0.0,1123.0,friends
4,258,4_258,long_gap,100.0,0.0,1123.0,friends
258,4,4_258,long_gap,69.0,-7.0,1123.0,friends
4,258,4_258,1_before,100.0,0.0,1123.0,friends
258,4,4_258,1_before,72.6,-3.4000000000000057,1123.0,friends
4,258,4_258,2_before,97.45,-2.549999999999997,1123.0,friends
258,4,4_258,2_before,76.0,0.0,1123.0,friends
4,258,4_258,1_after,99.7,-0.29999999999999716,1123.0,friends
258,4,4_258,1_after,69.0,-7.0,1123.0,friends
4,258,4_258,2_after,95.7,-4.299999999999997,1123.0,friends
258,4,4_258,2_after,69.0,-7.0,1123.0,friends
4,258,4_258,3_after,94.0,-6.0,1123.0,friends
258,4,4_258,3_after,69.0,-7.0,1123.0,friends
4,265,4_265,3_before,93.45,0.0,1397.0,friends
265,4,4_265,3_before,25.1,0.0,1397.0,friends
4,265,4_265,long_gap,90.5,-2.950000000000003,1397.0,friends
265,4,4_265,long_gap,25.0,-0.10000000000000142,1397.0,friends
4,265,4_265,1_before,93.0,-0.45000000000000284,1397.0,friends
265,4,4_265,1_before,25.0,-0.10000000000000142,1397.0,friends
4,265,4_265,2_before,93.0,-0.45000000000000284,1397.0,friends
265,4,4_265,2_before,25.0,-0.10000000000000142,1397.0,friends
4,265,4_265,1_after,80.8,-12.650000000000006,1397.0,friends
265,4,4_265,1_after,25.0,-0.10000000000000142,1397.0,friends
4,265,4_265,2_after,74.2,-19.25,1397.0,friends
265,4,4_265,2_after,25.0,-0.10000000000000142,1397.0,friends
4,265,4_265,3_after,73.0,-20.450000000000003,1397.0,friends
265,4,4_265,3_after,25.9,0.7999999999999972,1397.0,friends
4,265,4_265,3_before,87.6,0.0,1132.0,friends
265,4,4_265,3_before,21.0,0.0,1132.0,friends
4,265,4_265,long_gap,89.66666666666667,2.066666666666677,1132.0,friends
265,4,4_265,long_gap,21.0,0.0,1132.0,friends
4,265,4_265,1_before,89.0,1.4000000000000057,1132.0,friends
265,4,4_265,1_before,21.0,0.0,1132.0,friends
4,265,4_265,2_before,88.0,0.4000000000000057,1132.0,friends
265,4,4_265,2_before,21.0,0.0,1132.0,friends
4,265,4_265,1_after,92.05,4.450000000000003,1132.0,friends
265,4,4_265,1_after,18.9,-2.1000000000000014,1132.0,friends
4,265,4_265,2_after,93.5,5.900000000000006,1132.0,friends
265,4,4_265,2_after,12.85,-8.15,1132.0,friends
4,265,4_265,3_after,87.45,-0.14999999999999147,1132.0,friends
265,4,4_265,3_after,12.45,-8.55,1132.0,friends
4,265,4_265,3_before,88.5,0.0,1973.0,friends
265,4,4_265,3_before,21.0,0.0,1973.0,friends
4,265,4_265,long_gap,93.9,5.400000000000006,1973.0,friends
265,4,4_265,long_gap,13.05,-7.949999999999999,1973.0,friends
4,265,4_265,1_before,91.65,3.1500000000000057,1973.0,friends
265,4,4_265,1_before,19.6,-1.3999999999999986,1973.0,friends
4,265,4_265,2_before,89.3,0.7999999999999972,1973.0,friends
265,4,4_265,2_before,21.0,0.0,1973.0,friends
4,265,4_265,1_after,87.65,-0.8499999999999943,1973.0,friends
265,4,4_265,1_after,12.35,-8.65,1973.0,friends
4,265,4_265,2_after,89.4,0.9000000000000057,1973.0,friends
265,4,4_265,2_after,13.0,-8.0,1973.0,friends
4,265,4_265,3_after,90.3,1.7999999999999972,1973.0,friends
265,4,4_265,3_after,11.85,-9.15,1973.0,friends
4,265,4_265,3_before,69.7,0.0,1145.0,friends
265,4,4_265,3_before,34.0,0.0,1145.0,friends
4,265,4_265,long_gap,74.0,4.299999999999997,1145.0,friends
265,4,4_265,long_gap,39.27272727272727,5.272727272727273,1145.0,friends
4,265,4_265,1_before,71.95,2.25,1145.0,friends
265,4,4_265,1_before,34.05,0.04999999999999716,1145.0,friends
4,265,4_265,2_before,70.2,0.5,1145.0,friends
265,4,4_265,2_before,34.0,0.0,1145.0,friends
4,265,4_265,1_after,74.0,4.299999999999997,1145.0,friends
265,4,4_265,1_after,48.45,14.450000000000003,1145.0,friends
4,265,4_265,2_after,74.0,4.299999999999997,1145.0,friends
265,4,4_265,2_after,52.0,18.0,1145.0,friends
4,265,4_265,3_after,76.25,6.549999999999997,1145.0,friends
265,4,4_265,3_after,52.0,18.0,1145.0,friends
4,265,4_265,3_before,85.65,0.0,1268.0,friends
265,4,4_265,3_before,55.0,0.0,1268.0,friends
4,265,4_265,long_gap,87.0,1.3499999999999943,1268.0,friends
265,4,4_265,long_gap,55.0,0.0,1268.0,friends
4,265,4_265,1_before,87.0,1.3499999999999943,1268.0,friends
265,4,4_265,1_before,55.0,0.0,1268.0,friends
4,265,4_265,2_before,86.25,0.5999999999999943,1268.0,friends
265,4,4_265,2_before,55.0,0.0,1268.0,friends
4,265,4_265,1_after,87.0,1.3499999999999943,1268.0,friends
265,4,4_265,1_after,55.0,0.0,1268.0,friends
4,265,4_265,2_after,87.6,1.9499999999999886,1268.0,friends
265,4,4_265,2_after,55.0,0.0,1268.0,friends
4,265,4_265,3_after,89.3,3.6499999999999915,1268.0,friends
265,4,4_265,3_after,55.0,0.0,1268.0,friends
4,265,4_265,3_before,90.0,0.0,1133.0,friends
265,4,4_265,3_before,53.0,0.0,1133.0,friends
4,265,4_265,long_gap,86.16666666666667,-3.8333333333333286,1133.0,friends
265,4,4_265,long_gap,53.0,0.0,1133.0,friends
4,265,4_265,1_before,90.55,0.5499999999999972,1133.0,friends
265,4,4_265,1_before,53.0,0.0,1133.0,friends
4,265,4_265,2_before,90.0,0.0,1133.0,friends
265,4,4_265,2_before,53.0,0.0,1133.0,friends
4,265,4_265,1_after,88.4,-1.5999999999999943,1133.0,friends
265,4,4_265,1_after,52.05,-0.9500000000000028,1133.0,friends
4,265,4_265,2_after,91.1,1.0999999999999943,1133.0,friends
265,4,4_265,2_after,52.0,-1.0,1133.0,friends
4,265,4_265,3_after,82.0,-8.0,1133.0,friends
265,4,4_265,3_after,52.8,-0.20000000000000284,1133.0,friends
4,265,4_265,3_before,60.25,0.0,1326.0,friends
265,4,4_265,3_before,56.0,0.0,1326.0,friends
4,265,4_265,long_gap,39.15384615384615,-21.096153846153847,1326.0,friends
265,4,4_265,long_gap,56.0,0.0,1326.0,friends
4,265,4_265,1_before,44.3,-15.950000000000003,1326.0,friends
265,4,4_265,1_before,56.0,0.0,1326.0,friends
4,265,4_265,2_before,53.65,-6.600000000000001,1326.0,friends
265,4,4_265,2_before,56.0,0.0,1326.0,friends
4,265,4_265,1_after,43.2,-17.049999999999997,1326.0,friends
265,4,4_265,1_after,56.0,0.0,1326.0,friends
4,265,4_265,2_after,58.15,-2.1000000000000014,1326.0,friends
265,4,4_265,2_after,56.0,0.0,1326.0,friends
4,265,4_265,3_after,65.95,5.700000000000003,1326.0,friends
265,4,4_265,3_after,56.0,0.0,1326.0,friends
4,265,4_265,3_before,89.6,0.0,1010.0,friends
265,4,4_265,3_before,56.0,0.0,1010.0,friends
4,265,4_265,long_gap,97.9,8.300000000000011,1010.0,friends
265,4,4_265,long_gap,56.0,0.0,1010.0,friends
4,265,4_265,1_before,94.9,5.300000000000011,1010.0,friends
265,4,4_265,1_before,56.0,0.0,1010.0,friends
4,265,4_265,2_before,92.7,3.1000000000000085,1010.0,friends
265,4,4_265,2_before,56.0,0.0,1010.0,friends
4,265,4_265,1_after,94.25,4.650000000000006,1010.0,friends
265,4,4_265,1_after,60.3,4.299999999999997,1010.0,friends
4,265,4_265,2_after,90.0,0.4000000000000057,1010.0,friends
265,4,4_265,2_after,61.0,5.0,1010.0,friends
4,265,4_265,3_after,91.3,1.7000000000000028,1010.0,friends
265,4,4_265,3_after,61.0,5.0,1010.0,friends
4,265,4_265,3_before,91.0,0.0,2858.0,friends
265,4,4_265,3_before,61.0,0.0,2858.0,friends
4,265,4_265,long_gap,95.64285714285714,4.642857142857139,2858.0,friends
265,4,4_265,long_gap,61.0,0.0,2858.0,friends
4,265,4_265,1_before,94.6,3.5999999999999943,2858.0,friends
265,4,4_265,1_before,61.0,0.0,2858.0,friends
4,265,4_265,2_before,92.4,1.4000000000000057,2858.0,friends
265,4,4_265,2_before,61.0,0.0,2858.0,friends
4,265,4_265,1_after,89.05,-1.9500000000000028,2858.0,friends
265,4,4_265,1_after,61.0,0.0,2858.0,friends
4,265,4_265,2_after,82.45,-8.549999999999997,2858.0,friends
265,4,4_265,2_after,61.0,0.0,2858.0,friends
4,265,4_265,3_after,75.1,-15.900000000000006,2858.0,friends
265,4,4_265,3_after,61.0,0.0,2858.0,friends
4,265,4_265,3_before,96.3,0.0,1080.0,friends
265,4,4_265,3_before,61.0,0.0,1080.0,friends
4,265,4_265,long_gap,82.27272727272727,-14.027272727272731,1080.0,friends
265,4,4_265,long_gap,61.0,0.0,1080.0,friends
4,265,4_265,1_before,88.1,-8.200000000000003,1080.0,friends
265,4,4_265,1_before,61.0,0.0,1080.0,friends
4,265,4_265,2_before,94.05,-2.25,1080.0,friends
265,4,4_265,2_before,61.0,0.0,1080.0,friends
4,265,4_265,1_after,76.2,-20.099999999999994,1080.0,friends
265,4,4_265,1_after,61.0,0.0,1080.0,friends
4,265,4_265,2_after,75.25,-21.049999999999997,1080.0,friends
265,4,4_265,2_after,61.0,0.0,1080.0,friends
4,265,4_265,3_after,78.2,-18.099999999999994,1080.0,friends
265,4,4_265,3_after,61.0,0.0,1080.0,friends
4,265,4_265,3_before,99.0,0.0,2256.0,friends
265,4,4_265,3_before,63.0,0.0,2256.0,friends
4,265,4_265,long_gap,93.45454545454545,-5.545454545454547,2256.0,friends
265,4,4_265,long_gap,63.0,0.0,2256.0,friends
4,265,4_265,1_before,96.3,-2.700000000000003,2256.0,friends
265,4,4_265,1_before,63.0,0.0,2256.0,friends
4,265,4_265,2_before,99.6,0.5999999999999943,2256.0,friends
265,4,4_265,2_before,63.0,0.0,2256.0,friends
4,265,4_265,1_after,91.0,-8.0,2256.0,friends
265,4,4_265,1_after,67.85,4.849999999999994,2256.0,friends
4,265,4_265,2_after,95.65,-3.3499999999999943,2256.0,friends
265,4,4_265,2_after,69.0,6.0,2256.0,friends
4,265,4_265,3_after,96.0,-3.0,2256.0,friends
265,4,4_265,3_after,69.0,6.0,2256.0,friends
4,265,4_265,3_before,93.15,0.0,1170.0,friends
265,4,4_265,3_before,69.0,0.0,1170.0,friends
4,265,4_265,long_gap,97.0,3.8499999999999943,1170.0,friends
265,4,4_265,long_gap,66.66666666666667,-2.3333333333333286,1170.0,friends
4,265,4_265,1_before,95.75,2.5999999999999943,1170.0,friends
265,4,4_265,1_before,69.0,0.0,1170.0,friends
4,265,4_265,2_before,94.0,0.8499999999999943,1170.0,friends
265,4,4_265,2_before,69.0,0.0,1170.0,friends
4,265,4_265,1_after,97.05,3.8999999999999915,1170.0,friends
265,4,4_265,1_after,59.3,-9.700000000000003,1170.0,friends
4,265,4_265,2_after,94.5,1.3499999999999943,1170.0,friends
265,4,4_265,2_after,58.0,-11.0,1170.0,friends
4,265,4_265,3_after,89.65,-3.5,1170.0,friends
265,4,4_265,3_after,58.0,-11.0,1170.0,friends
4,265,4_265,3_before,100.0,0.0,1380.0,friends
265,4,4_265,3_before,58.0,0.0,1380.0,friends
4,265,4_265,long_gap,97.57142857142857,-2.4285714285714306,1380.0,friends
265,4,4_265,long_gap,57.857142857142854,-0.1428571428571459,1380.0,friends
4,265,4_265,1_before,100.0,0.0,1380.0,friends
265,4,4_265,1_before,58.0,0.0,1380.0,friends
4,265,4_265,2_before,100.0,0.0,1380.0,friends
265,4,4_265,2_before,58.0,0.0,1380.0,friends
4,265,4_265,1_after,97.0,-3.0,1380.0,friends
265,4,4_265,1_after,47.0,-11.0,1380.0,friends
4,265,4_265,2_after,97.05,-2.950000000000003,1380.0,friends
265,4,4_265,2_after,46.0,-12.0,1380.0,friends
4,265,4_265,3_after,91.4,-8.599999999999994,1380.0,friends
265,4,4_265,3_after,46.85,-11.149999999999999,1380.0,friends
4,265,4_265,3_before,23.9,0.0,2462.0,friends
265,4,4_265,3_before,56.0,0.0,2462.0,friends
4,265,4_265,long_gap,43.12,19.22,2462.0,friends
265,4,4_265,long_gap,56.0,0.0,2462.0,friends
4,265,4_265,1_before,37.5,13.600000000000001,2462.0,friends
265,4,4_265,1_before,56.0,0.0,2462.0,friends
4,265,4_265,2_before,31.8,7.900000000000002,2462.0,friends
265,4,4_265,2_before,56.0,0.0,2462.0,friends
4,265,4_265,1_after,47.75,23.85,2462.0,friends
265,4,4_265,1_after,56.35,0.3500000000000014,2462.0,friends
4,265,4_265,2_after,54.4,30.5,2462.0,friends
265,4,4_265,2_after,57.0,1.0,2462.0,friends
4,265,4_265,3_after,55.8,31.9,2462.0,friends
265,4,4_265,3_after,57.0,1.0,2462.0,friends
8,243,8_243,3_before,27.25,0.0,2533.0,friends
243,8,8_243,3_before,50.0,0.0,2533.0,friends
8,243,8_243,long_gap,35.11538461538461,7.865384615384613,2533.0,friends
243,8,8_243,long_gap,48.42307692307692,-1.5769230769230802,2533.0,friends
8,243,8_243,1_before,37.5,10.25,2533.0,friends
243,8,8_243,1_before,50.35,0.3500000000000014,2533.0,friends
8,243,8_243,2_before,42.0,14.75,2533.0,friends
243,8,8_243,2_before,50.0,0.0,2533.0,friends
8,243,8_243,1_after,42.6,15.350000000000001,2533.0,friends
243,8,8_243,1_after,48.0,-2.0,2533.0,friends
8,243,8_243,2_after,41.75,14.5,2533.0,friends
243,8,8_243,2_after,48.0,-2.0,2533.0,friends
8,243,8_243,3_after,35.0,7.75,2533.0,friends
243,8,8_243,3_after,48.65,-1.3500000000000014,2533.0,friends
8,243,8_243,3_before,35.0,0.0,2516.0,friends
243,8,8_243,3_before,51.0,0.0,2516.0,friends
8,243,8_243,long_gap,21.28,-13.719999999999999,2516.0,friends
243,8,8_243,long_gap,51.0,0.0,2516.0,friends
8,243,8_243,1_before,35.0,0.0,2516.0,friends
243,8,8_243,1_before,51.0,0.0,2516.0,friends
8,243,8_243,2_before,35.0,0.0,2516.0,friends
243,8,8_243,2_before,51.0,0.0,2516.0,friends
8,243,8_243,1_after,28.05,-6.949999999999999,2516.0,friends
243,8,8_243,1_after,51.65,0.6499999999999986,2516.0,friends
8,243,8_243,2_after,31.3,-3.6999999999999993,2516.0,friends
243,8,8_243,2_after,53.0,2.0,2516.0,friends
8,243,8_243,3_after,42.25,7.25,2516.0,friends
243,8,8_243,3_after,53.0,2.0,2516.0,friends
8,243,8_243,3_before,71.0,0.0,4623.0,friends
243,8,8_243,3_before,54.0,0.0,4623.0,friends
8,243,8_243,long_gap,87.1086956521739,16.108695652173907,4623.0,friends
243,8,8_243,long_gap,61.19565217391305,7.195652173913047,4623.0,friends
8,243,8_243,1_before,58.1,-12.899999999999999,4623.0,friends
243,8,8_243,1_before,55.75,1.75,4623.0,friends
8,243,8_243,2_before,67.3,-3.700000000000003,4623.0,friends
243,8,8_243,2_before,54.0,0.0,4623.0,friends
8,243,8_243,1_after,51.1,-19.9,4623.0,friends
243,8,8_243,1_after,64.55,10.549999999999997,4623.0,friends
8,243,8_243,2_after,18.05,-52.95,4623.0,friends
243,8,8_243,2_after,65.0,11.0,4623.0,friends
