subID,partnerID,dyad,timepoint,connection,connection_change,gap_length,condition
3,7,3_7,long_gap,50.794117647058826,-16.205882352941174,3335.0,strangers
7,3,3_7,long_gap,100.0,0.0,3335.0,strangers
3,7,3_7,1_before,67.0,0.0,3335.0,strangers
7,3,3_7,1_before,100.0,0.0,3335.0,strangers
3,7,3_7,2_before,67.0,0.0,3335.0,strangers
7,3,3_7,2_before,100.0,0.0,3335.0,strangers
3,7,3_7,1_after,41.0,-26.0,3335.0,strangers
7,3,3_7,1_after,100.0,0.0,3335.0,strangers
3,7,3_7,2_after,41.1,-25.9,3335.0,strangers
7,3,3_7,2_after,100.0,0.0,3335.0,strangers
3,7,3_7,3_after,48.35,-18.65,3335.0,strangers
7,3,3_7,3_after,100.0,0.0,3335.0,strangers
3,7,3_7,3_before,55.0,0.0,1316.0,strangers
7,3,3_7,3_before,100.0,0.0,1316.0,strangers
3,7,3_7,long_gap,54.0,-1.0,1316.0,strangers
7,3,3_7,long_gap,100.0,0.0,1316.0,strangers
3,7,3_7,1_before,54.2,-0.7999999999999972,1316.0,strangers
7,3,3_7,1_before,100.0,0.0,1316.0,strangers
3,7,3_7,2_before,55.0,0.0,1316.0,strangers
7,3,3_7,2_before,100.0,0.0,1316.0,strangers
3,7,3_7,1_after,54.0,-1.0,1316.0,strangers
7,3,3_7,1_after,100.0,0.0,1316.0,strangers
3,7,3_7,2_after,54.0,-1.0,1316.0,strangers
7,3,3_7,2_after,100.0,0.0,1316.0,strangers
3,7,3_7,3_after,54.0,-1.0,1316.0,strangers
7,3,3_7,3_after,100.0,0.0,1316.0,strangers
3,7,3_7,3_before,44.0,0.0,1648.0,strangers
7,3,3_7,3_before,100.0,0.0,1648.0,strangers
3,7,3_7,long_gap,61.3125,17.3125,1648.0,strangers
7,3,3_7,long_gap,100.0,0.0,1648.0,strangers
3,7,3_7,1_before,50.0,6.0,1648.0,strangers
7,3,3_7,1_before,100.0,0.0,1648.0,strangers
3,7,3_7,2_before,44.0,0.0,1648.0,strangers
7,3,3_7,2_before,100.0,0.0,1648.0,strangers
3,7,3_7,1_after,68.45,24.450000000000003,1648.0,strangers
7,3,3_7,1_after,100.0,0.0,1648.0,strangers
3,7,3_7,2_after,63.55,19.549999999999997,1648.0,strangers
7,3,3_7,2_after,100.0,0.0,1648.0,strangers
3,7,3_7,3_after,63.0,19.0,1648.0,strangers
7,3,3_7,3_after,100.0,0.0,1648.0,strangers
3,7,3_7,3_before,60.85,0.0,2101.0,strangers
7,3,3_7,3_before,100.0,0.0,2101.0,strangers
3,7,3_7,long_gap,50.666666666666664,-10.183333333333337,2101.0,strangers
7,3,3_7,long_gap,100.0,0.0,2101.0,strangers
3,7,3_7,1_before,70.45,9.600000000000001,2101.0,strangers
7,3,3_7,1_before,100.0,0.0,2101.0,strangers
3,7,3_7,2_before,50.0,-10.850000000000001,2101.0,strangers
7,3,3_7,2_before,100.0,0.0,2101.0,strangers
3,7,3_7,1_after,55.85,-5.0,2101.0,strangers
7,3,3_7,1_after,100.0,0.0,2101.0,strangers
3,7,3_7,2_after,59.0,-1.8500000000000014,2101.0,strangers
7,3,3_7,2_after,100.0,0.0,2101.0,strangers
3,7,3_7,3_after,59.0,-1.8500000000000014,2101.0,strangers
7,3,3_7,3_after,100.0,0.0,2101.0,strangers
80,86,80_86,3_before,73.0,0.0,1262.0,strangers
86,80,80_86,3_before,60.0,0.0,1262.0,strangers
80,86,80_86,long_gap,81.08333333333333,8.083333333333329,1262.0,strangers
86,80,80_86,long_gap,60.0,0.0,1262.0,strangers
80,86,80_86,1_before,77.6,4.599999999999994,1262.0,strangers
86,80,80_86,1_before,60.0,0.0,1262.0,strangers
80,86,80_86,2_before,73.0,0.0,1262.0,strangers
86,80,80_86,2_before,60.0,0.0,1262.0,strangers
80,86,80_86,1_after,81.0,8.0,1262.0,strangers
86,80,80_86,1_after,60.0,0.0,1262.0,strangers
80,86,80_86,2_after,82.65,9.650000000000006,1262.0,strangers
86,80,80_86,2_after,60.0,0.0,1262.0,strangers
80,86,80_86,3_after,84.0,11.0,1262.0,strangers
86,80,80_86,3_after,60.0,0.0,1262.0,strangers
80,86,80_86,3_before,84.0,0.0,1486.0,strangers
86,80,80_86,3_before,63.0,0.0,1486.0,strangers
80,86,80_86,long_gap,84.0,0.0,1486.0,strangers
86,80,80_86,long_gap,63.2,0.20000000000000284,1486.0,strangers
80,86,80_86,1_before,84.0,0.0,1486.0,strangers
86,80,80_86,1_before,63.0,0.0,1486.0,strangers
80,86,80_86,2_before,84.0,0.0,1486.0,strangers
86,80,80_86,2_before,63.0,0.0,1486.0,strangers
80,86,80_86,1_after,84.0,0.0,1486.0,strangers
86,80,80_86,1_after,69.0,6.0,1486.0,strangers
80,86,80_86,2_after,84.0,0.0,1486.0,strangers
86,80,80_86,2_after,75.4,12.400000000000006,1486.0,strangers
80,86,80_86,3_after,84.0,0.0,1486.0,strangers
86,80,80_86,3_after,68.5,5.5,1486.0,strangers
80,86,80_86,3_before,83.0,0.0,2196.0,strangers
86,80,80_86,3_before,66.0,0.0,2196.0,strangers
80,86,80_86,long_gap,83.0,0.0,2196.0,strangers
86,80,80_86,long_gap,66.0,0.0,2196.0,strangers
80,86,80_86,1_before,83.0,0.0,2196.0,strangers
86,80,80_86,1_before,66.0,0.0,2196.0,strangers
80,86,80_86,2_before,83.0,0.0,2196.0,strangers
86,80,80_86,2_before,66.0,0.0,2196.0,strangers
80,86,80_86,1_after,83.0,0.0,2196.0,strangers
86,80,80_86,1_after,66.0,0.0,2196.0,strangers
80,86,80_86,2_after,83.0,0.0,2196.0,strangers
86,80,80_86,2_after,66.0,0.0,2196.0,strangers
80,86,80_86,3_after,83.0,0.0,2196.0,strangers
86,80,80_86,3_after,66.0,0.0,2196.0,strangers
47,42,47_42,3_before,10.0,0.0,1318.0,strangers
42,47,47_42,3_before,55.9,0.0,1318.0,strangers
47,42,47_42,long_gap,10.0,0.0,1318.0,strangers
42,47,47_42,long_gap,51.15384615384615,-4.746153846153845,1318.0,strangers
47,42,47_42,1_before,10.0,0.0,1318.0,strangers
42,47,47_42,1_before,53.35,-2.549999999999997,1318.0,strangers
47,42,47_42,2_before,10.0,0.0,1318.0,strangers
42,47,47_42,2_before,54.65,-1.25,1318.0,strangers
47,42,47_42,1_after,10.0,0.0,1318.0,strangers
42,47,47_42,1_after,49.45,-6.449999999999996,1318.0,strangers
47,42,47_42,2_after,10.0,0.0,1318.0,strangers
42,47,47_42,2_after,48.75,-7.149999999999999,1318.0,strangers
47,42,47_42,3_after,10.0,0.0,1318.0,strangers
42,47,47_42,3_after,47.6,-8.299999999999997,1318.0,strangers
47,42,47_42,3_before,10.0,0.0,1839.0,strangers
42,47,47_42,3_before,53.15,0.0,1839.0,strangers
47,42,47_42,long_gap,10.0,0.0,1839.0,strangers
42,47,47_42,long_gap,52.666666666666664,-0.4833333333333343,1839.0,strangers
47,42,47_42,1_before,10.0,0.0,1839.0,strangers
42,47,47_42,1_before,53.0,-0.14999999999999858,1839.0,strangers
47,42,47_42,2_before,10.0,0.0,1839.0,strangers
42,47,47_42,2_before,53.0,-0.14999999999999858,1839.0,strangers
47,42,47_42,1_after,11.15,1.1500000000000004,1839.0,strangers
42,47,47_42,1_after,53.0,-0.14999999999999858,1839.0,strangers
47,42,47_42,2_after,18.75,8.75,1839.0,strangers
42,47,47_42,2_after,53.0,-0.14999999999999858,1839.0,strangers
47,42,47_42,3_after,20.0,10.0,1839.0,strangers
42,47,47_42,3_after,53.0,-0.14999999999999858,1839.0,strangers
47,42,47_42,3_before,42.0,0.0,1280.0,strangers
42,47,47_42,3_before,53.0,0.0,1280.0,strangers
47,42,47_42,long_gap,42.0,0.0,1280.0,strangers
42,47,47_42,long_gap,52.0,-1.0,1280.0,strangers
47,42,47_42,1_before,42.0,0.0,1280.0,strangers
42,47,47_42,1_before,52.0,-1.0,1280.0,strangers
47,42,47_42,2_before,42.0,0.0,1280.0,strangers
42,47,47_42,2_before,52.55,-0.45000000000000284,1280.0,strangers
47,42,47_42,1_after,42.0,0.0,1280.0,strangers
42,47,47_42,1_after,52.0,-1.0,1280.0,strangers
47,42,47_42,2_after,42.0,0.0,1280.0,strangers
42,47,47_42,2_after,52.0,-1.0,1280.0,strangers
47,42,47_42,3_after,42.0,0.0,1280.0,strangers
42,47,47_42,3_after,52.0,-1.0,1280.0,strangers
108,100,108_100,3_before,76.0,0.0,1653.0,strangers
100,108,108_100,3_before,32.0,0.0,1653.0,strangers
108,100,108_100,long_gap,76.0,0.0,1653.0,strangers
100,108,108_100,long_gap,31.823529411764707,-0.1764705882352935,1653.0,strangers
108,100,108_100,1_before,76.0,0.0,1653.0,strangers
100,108,108_100,1_before,32.0,0.0,1653.0,strangers
108,100,108_100,2_before,76.0,0.0,1653.0,strangers
100,108,108_100,2_before,32.0,0.0,1653.0,strangers
108,100,108_100,1_after,76.0,0.0,1653.0,strangers
100,108,108_100,1_after,31.0,-1.0,1653.0,strangers
108,100,108_100,2_after,76.0,0.0,1653.0,strangers
100,108,108_100,2_after,31.0,-1.0,1653.0,strangers
108,100,108_100,3_after,76.0,0.0,1653.0,strangers
100,108,108_100,3_after,31.2,-0.8000000000000007,1653.0,strangers
20,26,20_26,3_before,62.6,0.0,1970.0,strangers
26,20,20_26,3_before,59.0,0.0,1970.0,strangers
20,26,20_26,long_gap,63.0,0.3999999999999986,1970.0,strangers
26,20,20_26,long_gap,59.0,0.0,1970.0,strangers
20,26,20_26,1_before,63.0,0.3999999999999986,1970.0,strangers
26,20,20_26,1_before,59.0,0.0,1970.0,strangers
20,26,20_26,2_before,63.0,0.3999999999999986,1970.0,strangers
26,20,20_26,2_before,59.0,0.0,1970.0,strangers
20,26,20_26,1_after,53.85,-8.75,1970.0,strangers
26,20,20_26,1_after,59.0,0.0,1970.0,strangers
20,26,20_26,2_after,36.0,-26.6,1970.0,strangers
26,20,20_26,2_after,59.0,0.0,1970.0,strangers
20,26,20_26,3_after,36.0,-26.6,1970.0,strangers
26,20,20_26,3_after,59.15,0.14999999999999858,1970.0,strangers
20,26,20_26,3_before,50.0,0.0,1306.0,strangers
26,20,20_26,3_before,62.0,0.0,1306.0,strangers
20,26,20_26,long_gap,50.46153846153846,0.4615384615384599,1306.0,strangers
26,20,20_26,long_gap,62.0,0.0,1306.0,strangers
20,26,20_26,1_before,50.0,0.0,1306.0,strangers
26,20,20_26,1_before,62.0,0.0,1306.0,strangers
20,26,20_26,2_before,50.0,0.0,1306.0,strangers
26,20,20_26,2_before,62.0,0.0,1306.0,strangers
20,26,20_26,1_after,56.0,6.0,1306.0,strangers
26,20,20_26,1_after,62.0,0.0,1306.0,strangers
20,26,20_26,2_after,56.0,6.0,1306.0,strangers
26,20,20_26,2_after,62.0,0.0,1306.0,strangers
20,26,20_26,3_after,67.6,17.599999999999994,1306.0,strangers
26,20,20_26,3_after,62.0,0.0,1306.0,strangers
20,26,20_26,3_before,83.0,0.0,1369.0,strangers
26,20,20_26,3_before,54.0,0.0,1369.0,strangers
20,26,20_26,long_gap,77.78571428571429,-5.214285714285708,1369.0,strangers
26,20,20_26,long_gap,54.0,0.0,1369.0,strangers
20,26,20_26,1_before,79.05,-3.950000000000003,1369.0,strangers
26,20,20_26,1_before,54.0,0.0,1369.0,strangers
20,26,20_26,2_before,82.9,-0.09999999999999432,1369.0,strangers
26,20,20_26,2_before,54.0,0.0,1369.0,strangers
20,26,20_26,1_after,74.85,-8.150000000000006,1369.0,strangers
26,20,20_26,1_after,54.0,0.0,1369.0,strangers
20,26,20_26,2_after,74.25,-8.75,1369.0,strangers
26,20,20_26,2_after,54.0,0.0,1369.0,strangers
20,26,20_26,3_after,76.0,-7.0,1369.0,strangers
26,20,20_26,3_after,54.0,0.0,1369.0,strangers
20,26,20_26,3_before,52.0,0.0,1717.0,strangers
26,20,20_26,3_before,81.0,0.0,1717.0,strangers
20,26,20_26,long_gap,52.0,0.0,1717.0,strangers
26,20,20_26,long_gap,81.0,0.0,1717.0,strangers
20,26,20_26,1_before,52.0,0.0,1717.0,strangers
26,20,20_26,1_before,81.0,0.0,1717.0,strangers
20,26,20_26,2_before,52.0,0.0,1717.0,strangers
26,20,20_26,2_before,81.0,0.0,1717.0,strangers
20,26,20_26,1_after,52.0,0.0,1717.0,strangers
26,20,20_26,1_after,81.0,0.0,1717.0,strangers
20,26,20_26,2_after,52.0,0.0,1717.0,strangers
26,20,20_26,2_after,81.0,0.0,1717.0,strangers
20,26,20_26,3_after,52.0,0.0,1717.0,strangers
26,20,20_26,3_after,81.0,0.0,1717.0,strangers
20,26,20_26,3_before,19.0,0.0,1493.0,strangers
26,20,20_26,3_before,84.0,0.0,1493.0,strangers
20,26,20_26,long_gap,19.0,0.0,1493.0,strangers
26,20,20_26,long_gap,84.0,0.0,1493.0,strangers
20,26,20_26,1_before,19.0,0.0,1493.0,strangers
26,20,20_26,1_before,84.0,0.0,1493.0,strangers
20,26,20_26,2_before,19.0,0.0,1493.0,strangers
26,20,20_26,2_before,84.0,0.0,1493.0,strangers
20,26,20_26,1_after,19.0,0.0,1493.0,strangers
26,20,20_26,1_after,84.0,0.0,1493.0,strangers
20,26,20_26,2_after,19.0,0.0,1493.0,strangers
26,20,20_26,2_after,84.0,0.0,1493.0,strangers
20,26,20_26,3_after,19.0,0.0,1493.0,strangers
26,20,20_26,3_after,84.0,0.0,1493.0,strangers
20,26,20_26,3_before,55.0,0.0,1443.0,strangers
26,20,20_26,3_before,84.0,0.0,1443.0,strangers
20,26,20_26,long_gap,68.0,13.0,1443.0,strangers
26,20,20_26,long_gap,84.0,0.0,1443.0,strangers
20,26,20_26,1_before,68.75,13.75,1443.0,strangers
26,20,20_26,1_before,84.0,0.0,1443.0,strangers
20,26,20_26,2_before,62.8,7.799999999999997,1443.0,strangers
26,20,20_26,2_before,84.0,0.0,1443.0,strangers
20,26,20_26,1_after,68.0,13.0,1443.0,strangers
26,20,20_26,1_after,84.0,0.0,1443.0,strangers
20,26,20_26,2_after,68.0,13.0,1443.0,strangers
26,20,20_26,2_after,84.0,0.0,1443.0,strangers
20,26,20_26,3_after,64.4,9.400000000000006,1443.0,strangers
26,20,20_26,3_after,84.0,0.0,1443.0,strangers
90,83,90_83,3_before,55.0,0.0,1367.0,strangers
83,90,90_83,3_before,99.65,0.0,1367.0,strangers
90,83,90_83,long_gap,55.0,0.0,1367.0,strangers
83,90,90_83,long_gap,100.0,0.3499999999999943,1367.0,strangers
90,83,90_83,1_before,55.0,0.0,1367.0,strangers
83,90,90_83,1_before,100.0,0.3499999999999943,1367.0,strangers
90,83,90_83,2_before,55.0,0.0,1367.0,strangers
83,90,90_83,2_before,100.0,0.3499999999999943,1367.0,strangers
90,83,90_83,1_after,55.0,0.0,1367.0,strangers
83,90,90_83,1_after,100.0,0.3499999999999943,1367.0,strangers
90,83,90_83,2_after,55.0,0.0,1367.0,strangers
83,90,90_83,2_after,100.0,0.3499999999999943,1367.0,strangers
90,83,90_83,3_after,55.0,0.0,1367.0,strangers
83,90,90_83,3_after,100.0,0.3499999999999943,1367.0,strangers
1,8,1_8,3_before,84.3,0.0,1740.0,strangers
8,1,1_8,3_before,55.0,0.0,1740.0,strangers
1,8,1_8,long_gap,84.0,-0.29999999999999716,1740.0,strangers
8,1,1_8,long_gap,55.0,0.0,1740.0,strangers
1,8,1_8,1_before,84.0,-0.29999999999999716,1740.0,strangers
8,1,1_8,1_before,55.0,0.0,1740.0,strangers
1,8,1_8,2_before,84.0,-0.29999999999999716,1740.0,strangers
8,1,1_8,2_before,55.0,0.0,1740.0,strangers
1,8,1_8,1_after,84.0,-0.29999999999999716,1740.0,strangers
8,1,1_8,1_after,55.0,0.0,1740.0,strangers
1,8,1_8,2_after,82.7,-1.5999999999999943,1740.0,strangers
8,1,1_8,2_after,55.0,0.0,1740.0,strangers
1,8,1_8,3_after,79.0,-5.299999999999997,1740.0,strangers
8,1,1_8,3_after,55.0,0.0,1740.0,strangers
1,8,1_8,3_before,66.0,0.0,1304.0,strangers
8,1,1_8,3_before,59.2,0.0,1304.0,strangers
1,8,1_8,long_gap,71.53846153846153,5.538461538461533,1304.0,strangers
8,1,1_8,long_gap,59.0,-0.20000000000000284,1304.0,strangers
1,8,1_8,1_before,68.65,2.6500000000000057,1304.0,strangers
8,1,1_8,1_before,59.0,-0.20000000000000284,1304.0,strangers
1,8,1_8,2_before,66.0,0.0,1304.0,strangers
8,1,1_8,2_before,59.0,-0.20000000000000284,1304.0,strangers
1,8,1_8,1_after,71.0,5.0,1304.0,strangers
8,1,1_8,1_after,59.0,-0.20000000000000284,1304.0,strangers
1,8,1_8,2_after,71.0,5.0,1304.0,strangers
8,1,1_8,2_after,59.0,-0.20000000000000284,1304.0,strangers
1,8,1_8,3_after,71.0,5.0,1304.0,strangers
8,1,1_8,3_after,59.0,-0.20000000000000284,1304.0,strangers
1,8,1_8,3_before,74.8,0.0,1991.0,strangers
8,1,1_8,3_before,75.0,0.0,1991.0,strangers
1,8,1_8,long_gap,74.0,-0.7999999999999972,1991.0,strangers
8,1,1_8,long_gap,75.0,0.0,1991.0,strangers
1,8,1_8,1_before,75.0,0.20000000000000284,1991.0,strangers
8,1,1_8,1_before,75.0,0.0,1991.0,strangers
1,8,1_8,2_before,75.0,0.20000000000000284,1991.0,strangers
8,1,1_8,2_before,75.0,0.0,1991.0,strangers
1,8,1_8,1_after,74.0,-0.7999999999999972,1991.0,strangers
8,1,1_8,1_after,75.0,0.0,1991.0,strangers
1,8,1_8,2_after,81.65,6.8500000000000085,1991.0,strangers
8,1,1_8,2_after,75.0,0.0,1991.0,strangers
1,8,1_8,3_after,89.75,14.950000000000003,1991.0,strangers
8,1,1_8,3_after,75.0,0.0,1991.0,strangers
1,8,1_8,3_before,90.0,0.0,1286.0,strangers
8,1,1_8,3_before,75.0,0.0,1286.0,strangers
1,8,1_8,long_gap,91.0,1.0,1286.0,strangers
8,1,1_8,long_gap,75.0,0.0,1286.0,strangers
1,8,1_8,1_before,90.3,0.29999999999999716,1286.0,strangers
8,1,1_8,1_before,75.0,0.0,1286.0,strangers
1,8,1_8,2_before,90.0,0.0,1286.0,strangers
8,1,1_8,2_before,75.0,0.0,1286.0,strangers
1,8,1_8,1_after,91.0,1.0,1286.0,strangers
8,1,1_8,1_after,75.0,0.0,1286.0,strangers
1,8,1_8,2_after,92.4,2.4000000000000057,1286.0,strangers
8,1,1_8,2_after,75.0,0.0,1286.0,strangers
1,8,1_8,3_after,90.75,0.75,1286.0,strangers
8,1,1_8,3_after,75.0,0.0,1286.0,strangers
1,8,1_8,3_before,84.0,0.0,1707.0,strangers
8,1,1_8,3_before,81.0,0.0,1707.0,strangers
1,8,1_8,long_gap,74.88235294117646,-9.117647058823536,1707.0,strangers
8,1,1_8,long_gap,81.0,0.0,1707.0,strangers
1,8,1_8,1_before,75.35,-8.650000000000006,1707.0,strangers
8,1,1_8,1_before,81.0,0.0,1707.0,strangers
1,8,1_8,2_before,76.1,-7.900000000000006,1707.0,strangers
8,1,1_8,2_before,81.0,0.0,1707.0,strangers
1,8,1_8,1_after,73.0,-11.0,1707.0,strangers
8,1,1_8,1_after,81.0,0.0,1707.0,strangers
1,8,1_8,2_after,73.0,-11.0,1707.0,strangers
8,1,1_8,2_after,81.0,0.0,1707.0,strangers
1,8,1_8,3_after,73.0,-11.0,1707.0,strangers
8,1,1_8,3_after,81.0,0.0,1707.0,strangers
1,8,1_8,3_before,100.0,0.0,1363.0,strangers
8,1,1_8,3_before,94.0,0.0,1363.0,strangers
1,8,1_8,long_gap,100.0,0.0,1363.0,strangers
8,1,1_8,long_gap,94.0,0.0,1363.0,strangers
1,8,1_8,1_before,100.0,0.0,1363.0,strangers
8,1,1_8,1_before,94.0,0.0,1363.0,strangers
1,8,1_8,2_before,100.0,0.0,1363.0,strangers
8,1,1_8,2_before,94.0,0.0,1363.0,strangers
1,8,1_8,1_after,100.0,0.0,1363.0,strangers
8,1,1_8,1_after,94.0,0.0,1363.0,strangers
1,8,1_8,2_after,100.0,0.0,1363.0,strangers
8,1,1_8,2_after,94.0,0.0,1363.0,strangers
1,8,1_8,3_after,100.0,0.0,1363.0,strangers
8,1,1_8,3_after,94.0,0.0,1363.0,strangers
1,8,1_8,3_before,91.75,0.0,1509.0,strangers
8,1,1_8,3_before,94.0,0.0,1509.0,strangers
1,8,1_8,long_gap,88.0,-3.75,1509.0,strangers
8,1,1_8,long_gap,94.0,0.0,1509.0,strangers
1,8,1_8,1_before,88.0,-3.75,1509.0,strangers
8,1,1_8,1_before,94.0,0.0,1509.0,strangers
1,8,1_8,2_before,89.15,-2.5999999999999943,1509.0,strangers
8,1,1_8,2_before,94.0,0.0,1509.0,strangers
1,8,1_8,1_after,87.45,-4.299999999999997,1509.0,strangers
8,1,1_8,1_after,94.0,0.0,1509.0,strangers
1,8,1_8,2_after,87.0,-4.75,1509.0,strangers
8,1,1_8,2_after,98.7,4.700000000000003,1509.0,strangers
1,8,1_8,3_after,87.0,-4.75,1509.0,strangers
8,1,1_8,3_after,100.0,6.0,1509.0,strangers
1,8,1_8,3_before,66.55,0.0,1287.0,strangers
8,1,1_8,3_before,100.0,0.0,1287.0,strangers
1,8,1_8,long_gap,75.38461538461539,8.83461538461539,1287.0,strangers
8,1,1_8,long_gap,100.0,0.0,1287.0,strangers
1,8,1_8,1_before,71.35,4.799999999999997,1287.0,strangers
8,1,1_8,1_before,100.0,0.0,1287.0,strangers
1,8,1_8,2_before,70.25,3.700000000000003,1287.0,strangers
8,1,1_8,2_before,100.0,0.0,1287.0,strangers
1,8,1_8,1_after,75.0,8.450000000000003,1287.0,strangers
8,1,1_8,1_after,100.0,0.0,1287.0,strangers
1,8,1_8,2_after,75.0,8.450000000000003,1287.0,strangers
8,1,1_8,2_after,100.0,0.0,1287.0,strangers
1,8,1_8,3_after,75.0,8.450000000000003,1287.0,strangers
8,1,1_8,3_after,100.0,0.0,1287.0,strangers
1,8,1_8,3_before,99.9,0.0,2400.0,strangers
8,1,1_8,3_before,100.0,0.0,2400.0,strangers
1,8,1_8,long_gap,75.29166666666667,-24.608333333333334,2400.0,strangers
8,1,1_8,long_gap,100.0,0.0,2400.0,strangers
1,8,1_8,1_before,78.3,-21.60000000000001,2400.0,strangers
8,1,1_8,1_before,100.0,0.0,2400.0,strangers
1,8,1_8,2_before,88.0,-11.900000000000006,2400.0,strangers
8,1,1_8,2_before,100.0,0.0,2400.0,strangers
1,8,1_8,1_after,74.55,-25.35000000000001,2400.0,strangers
8,1,1_8,1_after,100.0,0.0,2400.0,strangers
1,8,1_8,2_after,73.8,-26.10000000000001,2400.0,strangers
8,1,1_8,2_after,100.0,0.0,2400.0,strangers
1,8,1_8,3_after,72.0,-27.900000000000006,2400.0,strangers
8,1,1_8,3_after,100.0,0.0,2400.0,strangers
40,46,40_46,3_before,36.0,0.0,1332.0,strangers
46,40,40_46,3_before,49.55,0.0,1332.0,strangers
40,46,40_46,long_gap,36.0,0.0,1332.0,strangers
46,40,40_46,long_gap,33.0,-16.549999999999997,1332.0,strangers
40,46,40_46,1_before,36.0,0.0,1332.0,strangers
46,40,40_46,1_before,33.1,-16.449999999999996,1332.0,strangers
40,46,40_46,2_before,36.0,0.0,1332.0,strangers
46,40,40_46,2_before,34.5,-15.049999999999997,1332.0,strangers
40,46,40_46,1_after,36.0,0.0,1332.0,strangers
46,40,40_46,1_after,33.0,-16.549999999999997,1332.0,strangers
40,46,40_46,2_after,36.7,0.7000000000000028,1332.0,strangers
46,40,40_46,2_after,33.0,-16.549999999999997,1332.0,strangers
40,46,40_46,3_after,37.0,1.0,1332.0,strangers
46,40,40_46,3_after,33.0,-16.549999999999997,1332.0,strangers
40,46,40_46,3_before,9.25,0.0,3017.0,strangers
46,40,40_46,3_before,46.0,0.0,3017.0,strangers
40,46,40_46,long_gap,9.0,-0.25,3017.0,strangers
46,40,40_46,long_gap,41.0,-5.0,3017.0,strangers
40,46,40_46,1_before,9.0,-0.25,3017.0,strangers
46,40,40_46,1_before,42.95,-3.049999999999997,3017.0,strangers
40,46,40_46,2_before,9.0,-0.25,3017.0,strangers
46,40,40_46,2_before,45.55,-0.45000000000000284,3017.0,strangers
40,46,40_46,1_after,9.0,-0.25,3017.0,strangers
46,40,40_46,1_after,41.0,-5.0,3017.0,strangers
40,46,40_46,2_after,9.0,-0.25,3017.0,strangers
46,40,40_46,2_after,41.0,-5.0,3017.0,strangers
40,46,40_46,3_after,9.0,-0.25,3017.0,strangers
46,40,40_46,3_after,35.3,-10.700000000000003,3017.0,strangers
40,46,40_46,3_before,9.0,0.0,1411.0,strangers
46,40,40_46,3_before,19.0,0.0,1411.0,strangers
40,46,40_46,long_gap,9.0,0.0,1411.0,strangers
46,40,40_46,long_gap,19.0,0.0,1411.0,strangers
40,46,40_46,1_before,9.0,0.0,1411.0,strangers
46,40,40_46,1_before,19.0,0.0,1411.0,strangers
40,46,40_46,2_before,9.0,0.0,1411.0,strangers
46,40,40_46,2_before,19.0,0.0,1411.0,strangers
40,46,40_46,1_after,9.0,0.0,1411.0,strangers
46,40,40_46,1_after,19.0,0.0,1411.0,strangers
40,46,40_46,2_after,9.0,0.0,1411.0,strangers
46,40,40_46,2_after,19.0,0.0,1411.0,strangers
40,46,40_46,3_after,9.0,0.0,1411.0,strangers
46,40,40_46,3_after,19.0,0.0,1411.0,strangers
40,46,40_46,3_before,9.0,0.0,1692.0,strangers
46,40,40_46,3_before,22.0,0.0,1692.0,strangers
40,46,40_46,long_gap,9.0,0.0,1692.0,strangers
46,40,40_46,long_gap,23.0,1.0,1692.0,strangers
40,46,40_46,1_before,9.0,0.0,1692.0,strangers
46,40,40_46,1_before,23.0,1.0,1692.0,strangers
40,46,40_46,2_before,9.0,0.0,1692.0,strangers
46,40,40_46,2_before,22.55,0.5500000000000007,1692.0,strangers
40,46,40_46,1_after,9.0,0.0,1692.0,strangers
46,40,40_46,1_after,22.5,0.5,1692.0,strangers
40,46,40_46,2_after,9.0,0.0,1692.0,strangers
46,40,40_46,2_after,22.0,0.0,1692.0,strangers
