subID,partnerID,dyad,timepoint,connection,connection_change,gap_length,condition
107,259,107_259,1_before,99.4,2.1000000000000085,1064.0,friends
259,107,107_259,1_before,79.0,0.0,1064.0,friends
107,259,107_259,2_before,98.85,1.5499999999999972,1064.0,friends
259,107,107_259,2_before,79.0,0.0,1064.0,friends
107,259,107_259,1_after,99.0,1.7000000000000028,1064.0,friends
259,107,107_259,1_after,79.0,0.0,1064.0,friends
107,259,107_259,2_after,97.1,-0.20000000000000284,1064.0,friends
259,107,107_259,2_after,79.0,0.0,1064.0,friends
107,259,107_259,3_after,97.0,-0.29999999999999716,1064.0,friends
259,107,107_259,3_after,79.0,0.0,1064.0,friends
107,259,107_259,3_before,93.0,0.0,4447.0,friends
259,107,107_259,3_before,83.0,0.0,4447.0,friends
107,259,107_259,long_gap,94.84444444444445,1.8444444444444485,4447.0,friends
259,107,107_259,long_gap,83.0,0.0,4447.0,friends
107,259,107_259,1_before,91.95,-1.0499999999999972,4447.0,friends
259,107,107_259,1_before,83.0,0.0,4447.0,friends
107,259,107_259,2_before,93.0,0.0,4447.0,friends
259,107,107_259,2_before,83.0,0.0,4447.0,friends
107,259,107_259,1_after,96.0,3.0,4447.0,friends
259,107,107_259,1_after,83.0,0.0,4447.0,friends
107,259,107_259,2_after,96.9,3.9000000000000057,4447.0,friends
259,107,107_259,2_after,83.0,0.0,4447.0,friends
107,259,107_259,3_after,97.65,4.650000000000006,4447.0,friends
259,107,107_259,3_after,86.05,3.049999999999997,4447.0,friends
107,259,107_259,3_before,95.45,0.0,836.0,friends
259,107,107_259,3_before,83.0,0.0,836.0,friends
107,259,107_259,long_gap,98.0,2.549999999999997,836.0,friends
259,107,107_259,long_gap,87.5,4.5,836.0,friends
107,259,107_259,1_before,97.15,1.7000000000000028,836.0,friends
259,107,107_259,1_before,83.25,0.25,836.0,friends
107,259,107_259,2_before,96.3,0.8499999999999943,836.0,friends
259,107,107_259,2_before,83.0,0.0,836.0,friends
107,259,107_259,1_after,97.1,1.6499999999999915,836.0,friends
259,107,107_259,1_after,88.0,5.0,836.0,friends
107,259,107_259,2_after,93.35,-2.1000000000000085,836.0,friends
259,107,107_259,2_after,88.0,5.0,836.0,friends
107,259,107_259,3_after,91.25,-4.200000000000003,836.0,friends
259,107,107_259,3_after,88.0,5.0,836.0,friends
107,259,107_259,3_before,99.2,0.0,3643.0,friends
259,107,107_259,3_before,88.0,0.0,3643.0,friends
107,259,107_259,long_gap,100.0,0.7999999999999972,3643.0,friends
259,107,107_259,long_gap,88.0,0.0,3643.0,friends
107,259,107_259,1_before,100.0,0.7999999999999972,3643.0,friends
259,107,107_259,1_before,88.0,0.0,3643.0,friends
107,259,107_259,2_before,98.45,-0.75,3643.0,friends
259,107,107_259,2_before,88.0,0.0,3643.0,friends
107,259,107_259,1_after,100.0,0.7999999999999972,3643.0,friends
259,107,107_259,1_after,88.0,0.0,3643.0,friends
107,259,107_259,2_after,100.0,0.7999999999999972,3643.0,friends
259,107,107_259,2_after,88.0,0.0,3643.0,friends
107,259,107_259,3_after,100.0,0.7999999999999972,3643.0,friends
259,107,107_259,3_after,88.0,0.0,3643.0,friends
107,259,107_259,3_before,100.0,0.0,949.0,friends
259,107,107_259,3_before,88.0,0.0,949.0,friends
107,259,107_259,long_gap,100.0,0.0,949.0,friends
259,107,107_259,long_gap,88.0,0.0,949.0,friends
107,259,107_259,1_before,100.0,0.0,949.0,friends
259,107,107_259,1_before,88.0,0.0,949.0,friends
107,259,107_259,2_before,100.0,0.0,949.0,friends
259,107,107_259,2_before,88.0,0.0,949.0,friends
107,259,107_259,1_after,100.0,0.0,949.0,friends
259,107,107_259,1_after,88.0,0.0,949.0,friends
107,259,107_259,2_after,100.0,0.0,949.0,friends
259,107,107_259,2_after,88.0,0.0,949.0,friends
107,259,107_259,3_after,100.0,0.0,949.0,friends
259,107,107_259,3_after,88.0,0.0,949.0,friends
107,259,107_259,3_before,100.0,0.0,874.0,friends
259,107,107_259,3_before,88.0,0.0,874.0,friends
107,259,107_259,long_gap,100.0,0.0,874.0,friends
259,107,107_259,long_gap,88.0,0.0,874.0,friends
107,259,107_259,1_before,100.0,0.0,874.0,friends
259,107,107_259,1_before,88.0,0.0,874.0,friends
107,259,107_259,2_before,100.0,0.0,874.0,friends
259,107,107_259,2_before,88.0,0.0,874.0,friends
107,259,107_259,1_after,100.0,0.0,874.0,friends
259,107,107_259,1_after,88.0,0.0,874.0,friends
107,259,107_259,2_after,100.0,0.0,874.0,friends
259,107,107_259,2_after,89.0,1.0,874.0,friends
107,259,107_259,3_after,100.0,0.0,874.0,friends
259,107,107_259,3_after,93.0,5.0,874.0,friends
107,259,107_259,3_before,100.0,0.0,1193.0,friends
259,107,107_259,3_before,88.0,0.0,1193.0,friends
107,259,107_259,long_gap,100.0,0.0,1193.0,friends
259,107,107_259,long_gap,93.0,5.0,1193.0,friends
107,259,107_259,1_before,100.0,0.0,1193.0,friends
259,107,107_259,1_before,90.25,2.25,1193.0,friends
107,259,107_259,2_before,100.0,0.0,1193.0,friends
259,107,107_259,2_before,88.0,0.0,1193.0,friends
107,259,107_259,1_after,100.0,0.0,1193.0,friends
259,107,107_259,1_after,93.0,5.0,1193.0,friends
107,259,107_259,2_after,100.0,0.0,1193.0,friends
259,107,107_259,2_after,93.0,5.0,1193.0,friends
107,259,107_259,3_after,99.55,-0.45000000000000284,1193.0,friends
259,107,107_259,3_after,93.0,5.0,1193.0,friends
107,259,107_259,3_before,100.0,0.0,1117.0,friends
259,107,107_259,3_before,93.0,0.0,1117.0,friends
107,259,107_259,long_gap,100.0,0.0,1117.0,friends
259,107,107_259,long_gap,93.0,0.0,1117.0,friends
107,259,107_259,1_before,100.0,0.0,1117.0,friends
259,107,107_259,1_before,93.0,0.0,1117.0,friends
107,259,107_259,2_before,100.0,0.0,1117.0,friends
259,107,107_259,2_before,93.0,0.0,1117.0,friends
107,259,107_259,1_after,100.0,0.0,1117.0,friends
259,107,107_259,1_after,93.0,0.0,1117.0,friends
107,259,107_259,2_after,100.0,0.0,1117.0,friends
259,107,107_259,2_after,93.0,0.0,1117.0,friends
107,259,107_259,3_after,98.8,-1.2000000000000028,1117.0,friends
259,107,107_259,3_after,93.0,0.0,1117.0,friends
107,259,107_259,3_before,98.4,0.0,1029.0,friends
259,107,107_259,3_before,93.0,0.0,1029.0,friends
107,259,107_259,long_gap,100.0,1.5999999999999943,1029.0,friends
259,107,107_259,long_gap,93.0,0.0,1029.0,friends
107,259,107_259,1_before,100.0,1.5999999999999943,1029.0,friends
259,107,107_259,1_before,93.0,0.0,1029.0,friends
107,259,107_259,2_before,100.0,1.5999999999999943,1029.0,friends
259,107,107_259,2_before,93.0,0.0,1029.0,friends
107,259,107_259,1_after,100.0,1.5999999999999943,1029.0,friends
259,107,107_259,1_after,93.0,0.0,1029.0,friends
107,259,107_259,2_after,100.0,1.5999999999999943,1029.0,friends
259,107,107_259,2_after,93.0,0.0,1029.0,friends
107,259,107_259,3_after,100.0,1.5999999999999943,1029.0,friends
259,107,107_259,3_after,93.0,0.0,1029.0,friends
107,259,107_259,3_before,100.0,0.0,1582.0,friends
259,107,107_259,3_before,93.0,0.0,1582.0,friends
107,259,107_259,long_gap,99.625,-0.375,1582.0,friends
259,107,107_259,long_gap,93.0,0.0,1582.0,friends
107,259,107_259,1_before,99.5,-0.5,1582.0,friends
259,107,107_259,1_before,93.0,0.0,1582.0,friends
107,259,107_259,2_before,100.0,0.0,1582.0,friends
259,107,107_259,2_before,93.0,0.0,1582.0,friends
107,259,107_259,1_after,100.0,0.0,1582.0,friends
259,107,107_259,1_after,93.0,0.0,1582.0,friends
107,259,107_259,2_after,100.0,0.0,1582.0,friends
259,107,107_259,2_after,93.0,0.0,1582.0,friends
107,259,107_259,3_after,100.0,0.0,1582.0,friends
259,107,107_259,3_after,93.0,0.0,1582.0,friends
107,259,107_259,3_before,100.0,0.0,1549.0,friends
259,107,107_259,3_before,93.0,0.0,1549.0,friends
107,259,107_259,long_gap,86.33333333333333,-13.666666666666671,1549.0,friends
259,107,107_259,long_gap,93.0,0.0,1549.0,friends
107,259,107_259,1_before,93.5,-6.5,1549.0,friends
259,107,107_259,1_before,93.0,0.0,1549.0,friends
107,259,107_259,2_before,100.0,0.0,1549.0,friends
259,107,107_259,2_before,93.0,0.0,1549.0,friends
107,259,107_259,1_after,88.3,-11.700000000000003,1549.0,friends
259,107,107_259,1_after,93.0,0.0,1549.0,friends
107,259,107_259,2_after,86.45,-13.549999999999997,1549.0,friends
259,107,107_259,2_after,93.0,0.0,1549.0,friends
107,259,107_259,3_after,98.95,-1.0499999999999972,1549.0,friends
259,107,107_259,3_after,93.0,0.0,1549.0,friends
107,259,107_259,3_before,95.0,0.0,994.0,friends
259,107,107_259,3_before,93.0,0.0,994.0,friends
107,259,107_259,long_gap,100.0,5.0,994.0,friends
259,107,107_259,long_gap,93.0,0.0,994.0,friends
107,259,107_259,1_before,97.95,2.950000000000003,994.0,friends
259,107,107_259,1_before,93.0,0.0,994.0,friends
107,259,107_259,2_before,96.2,1.2000000000000028,994.0,friends
259,107,107_259,2_before,93.0,0.0,994.0,friends
107,259,107_259,1_after,100.0,5.0,994.0,friends
259,107,107_259,1_after,93.0,0.0,994.0,friends
107,259,107_259,2_after,98.75,3.75,994.0,friends
259,107,107_259,2_after,96.2,3.200000000000003,994.0,friends
107,259,107_259,3_after,100.0,5.0,994.0,friends
259,107,107_259,3_after,97.9,4.900000000000006,994.0,friends
107,259,107_259,3_before,100.0,0.0,2291.0,friends
259,107,107_259,3_before,98.0,0.0,2291.0,friends
107,259,107_259,long_gap,100.0,0.0,2291.0,friends
259,107,107_259,long_gap,98.0,0.0,2291.0,friends
107,259,107_259,1_before,100.0,0.0,2291.0,friends
259,107,107_259,1_before,98.0,0.0,2291.0,friends
107,259,107_259,2_before,100.0,0.0,2291.0,friends
259,107,107_259,2_before,98.0,0.0,2291.0,friends
107,259,107_259,1_after,100.0,0.0,2291.0,friends
259,107,107_259,1_after,98.0,0.0,2291.0,friends
107,259,107_259,2_after,100.0,0.0,2291.0,friends
259,107,107_259,2_after,98.0,0.0,2291.0,friends
107,259,107_259,3_after,100.0,0.0,2291.0,friends
259,107,107_259,3_after,98.0,0.0,2291.0,friends
107,259,107_259,3_before,100.0,0.0,1054.0,friends
259,107,107_259,3_before,98.0,0.0,1054.0,friends
107,259,107_259,long_gap,100.0,0.0,1054.0,friends
259,107,107_259,long_gap,98.0,0.0,1054.0,friends
107,259,107_259,1_before,100.0,0.0,1054.0,friends
259,107,107_259,1_before,98.0,0.0,1054.0,friends
107,259,107_259,2_before,100.0,0.0,1054.0,friends
259,107,107_259,2_before,98.0,0.0,1054.0,friends
107,259,107_259,1_after,100.0,0.0,1054.0,friends
259,107,107_259,1_after,98.0,0.0,1054.0,friends
107,259,107_259,2_after,100.0,0.0,1054.0,friends
259,107,107_259,2_after,98.0,0.0,1054.0,friends
107,259,107_259,3_after,100.0,0.0,1054.0,friends
259,107,107_259,3_after,98.0,0.0,1054.0,friends
107,259,107_259,3_before,100.0,0.0,1553.0,friends
259,107,107_259,3_before,98.0,0.0,1553.0,friends
107,259,107_259,long_gap,100.0,0.0,1553.0,friends
259,107,107_259,long_gap,98.0,0.0,1553.0,friends
107,259,107_259,1_before,100.0,0.0,1553.0,friends
259,107,107_259,1_before,98.0,0.0,1553.0,friends
107,259,107_259,2_before,100.0,0.0,1553.0,friends
259,107,107_259,2_before,98.0,0.0,1553.0,friends
107,259,107_259,1_after,100.0,0.0,1553.0,friends
259,107,107_259,1_after,98.0,0.0,1553.0,friends
107,259,107_259,2_after,100.0,0.0,1553.0,friends
259,107,107_259,2_after,98.0,0.0,1553.0,friends
107,259,107_259,3_after,100.0,0.0,1553.0,friends
259,107,107_259,3_after,98.0,0.0,1553.0,friends
107,259,107_259,3_before,100.0,0.0,1733.0,friends
259,107,107_259,3_before,98.0,0.0,1733.0,friends
107,259,107_259,long_gap,100.0,0.0,1733.0,friends
259,107,107_259,long_gap,98.0,0.0,1733.0,friends
107,259,107_259,1_before,100.0,0.0,1733.0,friends
259,107,107_259,1_before,98.0,0.0,1733.0,friends
107,259,107_259,2_before,100.0,0.0,1733.0,friends
259,107,107_259,2_before,98.0,0.0,1733.0,friends
107,259,107_259,1_after,100.0,0.0,1733.0,friends
259,107,107_259,1_after,98.0,0.0,1733.0,friends
107,259,107_259,2_after,100.0,0.0,1733.0,friends
259,107,107_259,2_after,98.0,0.0,1733.0,friends
107,259,107_259,3_after,100.0,0.0,1733.0,friends
259,107,107_259,3_after,98.0,0.0,1733.0,friends
107,259,107_259,3_before,100.0,0.0,1094.0,friends
259,107,107_259,3_before,98.0,0.0,1094.0,friends
107,259,107_259,long_gap,100.0,0.0,1094.0,friends
259,107,107_259,long_gap,98.0,0.0,1094.0,friends
107,259,107_259,1_before,100.0,0.0,1094.0,friends
259,107,107_259,1_before,98.0,0.0,1094.0,friends
107,259,107_259,2_before,100.0,0.0,1094.0,friends
259,107,107_259,2_before,98.0,0.0,1094.0,friends
107,259,107_259,1_after,100.0,0.0,1094.0,friends
259,107,107_259,1_after,98.0,0.0,1094.0,friends
107,259,107_259,2_after,100.0,0.0,1094.0,friends
259,107,107_259,2_after,98.0,0.0,1094.0,friends
107,259,107_259,3_after,100.0,0.0,1094.0,friends
259,107,107_259,3_after,98.0,0.0,1094.0,friends
107,259,107_259,3_before,100.0,0.0,2172.0,friends
259,107,107_259,3_before,98.0,0.0,2172.0,friends
107,259,107_259,long_gap,100.0,0.0,2172.0,friends
259,107,107_259,long_gap,98.0,0.0,2172.0,friends
107,259,107_259,1_before,100.0,0.0,2172.0,friends
259,107,107_259,1_before,98.0,0.0,2172.0,friends
107,259,107_259,2_before,100.0,0.0,2172.0,friends
259,107,107_259,2_before,98.0,0.0,2172.0,friends
107,259,107_259,1_after,100.0,0.0,2172.0,friends
259,107,107_259,1_after,98.0,0.0,2172.0,friends
107,259,107_259,2_after,100.0,0.0,2172.0,friends
259,107,107_259,2_after,98.0,0.0,2172.0,friends
107,259,107_259,3_after,100.0,0.0,2172.0,friends
259,107,107_259,3_after,98.0,0.0,2172.0,friends
107,259,107_259,3_before,100.0,0.0,1811.0,friends
259,107,107_259,3_before,92.0,0.0,1811.0,friends
107,259,107_259,long_gap,100.0,0.0,1811.0,friends
259,107,107_259,long_gap,92.0,0.0,1811.0,friends
107,259,107_259,1_before,100.0,0.0,1811.0,friends
259,107,107_259,1_before,92.0,0.0,1811.0,friends
107,259,107_259,2_before,100.0,0.0,1811.0,friends
259,107,107_259,2_before,92.0,0.0,1811.0,friends
107,259,107_259,1_after,100.0,0.0,1811.0,friends
259,107,107_259,1_after,92.0,0.0,1811.0,friends
107,259,107_259,2_after,100.0,0.0,1811.0,friends
259,107,107_259,2_after,92.0,0.0,1811.0,friends
107,259,107_259,3_after,100.0,0.0,1811.0,friends
259,107,107_259,3_after,92.0,0.0,1811.0,friends
107,259,107_259,3_before,100.0,0.0,2864.0,friends
259,107,107_259,3_before,92.0,0.0,2864.0,friends
107,259,107_259,long_gap,100.0,0.0,2864.0,friends
259,107,107_259,long_gap,92.0,0.0,2864.0,friends
107,259,107_259,1_before,100.0,0.0,2864.0,friends
259,107,107_259,1_before,92.0,0.0,2864.0,friends
107,259,107_259,2_before,100.0,0.0,2864.0,friends
259,107,107_259,2_before,92.0,0.0,2864.0,friends
107,259,107_259,1_after,100.0,0.0,2864.0,friends
259,107,107_259,1_after,92.0,0.0,2864.0,friends
107,259,107_259,2_after,100.0,0.0,2864.0,friends
259,107,107_259,2_after,92.0,0.0,2864.0,friends
107,259,107_259,3_after,100.0,0.0,2864.0,friends
259,107,107_259,3_after,92.0,0.0,2864.0,friends
107,259,107_259,3_before,100.0,0.0,2311.0,friends
259,107,107_259,3_before,92.0,0.0,2311.0,friends
107,259,107_259,long_gap,100.0,0.0,2311.0,friends
259,107,107_259,long_gap,92.0,0.0,2311.0,friends
107,259,107_259,1_before,100.0,0.0,2311.0,friends
259,107,107_259,1_before,92.0,0.0,2311.0,friends
107,259,107_259,2_before,100.0,0.0,2311.0,friends
259,107,107_259,2_before,92.0,0.0,2311.0,friends
107,259,107_259,1_after,100.0,0.0,2311.0,friends
259,107,107_259,1_after,92.0,0.0,2311.0,friends
107,259,107_259,2_after,100.0,0.0,2311.0,friends
259,107,107_259,2_after,92.0,0.0,2311.0,friends
107,259,107_259,3_after,100.0,0.0,2311.0,friends
259,107,107_259,3_after,92.0,0.0,2311.0,friends
107,259,107_259,3_before,100.0,0.0,1648.0,friends
259,107,107_259,3_before,92.0,0.0,1648.0,friends
107,259,107_259,long_gap,100.0,0.0,1648.0,friends
259,107,107_259,long_gap,92.0,0.0,1648.0,friends
107,259,107_259,1_before,100.0,0.0,1648.0,friends
259,107,107_259,1_before,92.0,0.0,1648.0,friends
107,259,107_259,2_before,100.0,0.0,1648.0,friends
259,107,107_259,2_before,92.0,0.0,1648.0,friends
107,259,107_259,1_after,95.5,-4.5,1648.0,friends
259,107,107_259,1_after,92.0,0.0,1648.0,friends
107,259,107_259,2_after,89.5,-10.5,1648.0,friends
259,107,107_259,2_after,92.0,0.0,1648.0,friends
107,259,107_259,3_after,91.25,-8.75,1648.0,friends
259,107,107_259,3_after,92.0,0.0,1648.0,friends
107,259,107_259,3_before,100.0,0.0,2609.0,friends
259,107,107_259,3_before,92.0,0.0,2609.0,friends
107,259,107_259,long_gap,100.0,0.0,2609.0,friends
259,107,107_259,long_gap,92.0,0.0,2609.0,friends
107,259,107_259,1_before,100.0,0.0,2609.0,friends
259,107,107_259,1_before,92.0,0.0,2609.0,friends
107,259,107_259,2_before,100.0,0.0,2609.0,friends
259,107,107_259,2_before,92.0,0.0,2609.0,friends
107,259,107_259,1_after,100.0,0.0,2609.0,friends
259,107,107_259,1_after,92.0,0.0,2609.0,friends
107,259,107_259,2_after,100.0,0.0,2609.0,friends
259,107,107_259,2_after,92.0,0.0,2609.0,friends
107,259,107_259,3_after,100.0,0.0,2609.0,friends
259,107,107_259,3_after,92.0,0.0,2609.0,friends
25,201,25_201,3_before,41.0,0.0,1730.0,friends
201,25,25_201,3_before,44.0,0.0,1730.0,friends
25,201,25_201,long_gap,43.0,2.0,1730.0,friends
201,25,25_201,long_gap,44.0,0.0,1730.0,friends
25,201,25_201,1_before,42.0,1.0,1730.0,friends
201,25,25_201,1_before,44.0,0.0,1730.0,friends
25,201,25_201,2_before,41.1,0.10000000000000142,1730.0,friends
201,25,25_201,2_before,44.0,0.0,1730.0,friends
25,201,25_201,1_after,43.0,2.0,1730.0,friends
201,25,25_201,1_after,44.0,0.0,1730.0,friends
25,201,25_201,2_after,43.0,2.0,1730.0,friends
201,25,25_201,2_after,44.0,0.0,1730.0,friends
25,201,25_201,3_after,43.0,2.0,1730.0,friends
201,25,25_201,3_after,44.0,0.0,1730.0,friends
25,201,25_201,3_before,43.0,0.0,752.0,friends
201,25,25_201,3_before,44.0,0.0,752.0,friends
25,201,25_201,long_gap,43.0,0.0,752.0,friends
201,25,25_201,long_gap,44.0,0.0,752.0,friends
25,201,25_201,1_before,43.0,0.0,752.0,friends
201,25,25_201,1_before,44.0,0.0,752.0,friends
25,201,25_201,2_before,43.0,0.0,752.0,friends
201,25,25_201,2_before,44.0,0.0,752.0,friends
25,201,25_201,1_after,50.75,7.75,752.0,friends
201,25,25_201,1_after,44.0,0.0,752.0,friends
25,201,25_201,2_after,55.65,12.649999999999999,752.0,friends
201,25,25_201,2_after,44.0,0.0,752.0,friends
25,201,25_201,3_after,38.9,-4.100000000000001,752.0,friends
201,25,25_201,3_after,44.0,0.0,752.0,friends
25,201,25_201,3_before,64.0,0.0,988.0,friends
201,25,25_201,3_before,56.0,0.0,988.0,friends
25,201,25_201,long_gap,64.0,0.0,988.0,friends
201,25,25_201,long_gap,56.0,0.0,988.0,friends
25,201,25_201,1_before,64.0,0.0,988.0,friends
201,25,25_201,1_before,56.0,0.0,988.0,friends
25,201,25_201,2_before,64.0,0.0,988.0,friends
201,25,25_201,2_before,56.0,0.0,988.0,friends
25,201,25_201,1_after,64.0,0.0,988.0,friends
201,25,25_201,1_after,56.0,0.0,988.0,friends
25,201,25_201,2_after,64.6,0.5999999999999943,988.0,friends
201,25,25_201,2_after,56.0,0.0,988.0,friends
25,201,25_201,3_after,76.55,12.549999999999997,988.0,friends
201,25,25_201,3_after,56.0,0.0,988.0,friends
25,201,25_201,3_before,78.0,0.0,898.0,friends
201,25,25_201,3_before,56.0,0.0,898.0,friends
25,201,25_201,long_gap,78.0,0.0,898.0,friends
201,25,25_201,long_gap,56.0,0.0,898.0,friends
25,201,25_201,1_before,78.0,0.0,898.0,friends
201,25,25_201,1_before,56.0,0.0,898.0,friends
25,201,25_201,2_before,78.0,0.0,898.0,friends
201,25,25_201,2_before,56.0,0.0,898.0,friends
25,201,25_201,1_after,78.0,0.0,898.0,friends
201,25,25_201,1_after,56.0,0.0,898.0,friends
25,201,25_201,2_after,78.2,0.20000000000000284,898.0,friends
201,25,25_201,2_after,56.0,0.0,898.0,friends
25,201,25_201,3_after,82.75,4.75,898.0,friends
201,25,25_201,3_after,56.0,0.0,898.0,friends
25,201,25_201,3_before,88.0,0.0,1073.0,friends
201,25,25_201,3_before,56.0,0.0,1073.0,friends
25,201,25_201,long_gap,88.0,0.0,1073.0,friends
201,25,25_201,long_gap,56.0,0.0,1073.0,friends
25,201,25_201,1_before,88.0,0.0,1073.0,friends
201,25,25_201,1_before,56.0,0.0,1073.0,friends
25,201,25_201,2_before,88.0,0.0,1073.0,friends
201,25,25_201,2_before,56.0,0.0,1073.0,friends
25,201,25_201,1_after,88.0,0.0,1073.0,friends
201,25,25_201,1_after,56.0,0.0,1073.0,friends
25,201,25_201,2_after,89.9,1.9000000000000057,1073.0,friends
201,25,25_201,2_after,56.0,0.0,1073.0,friends
25,201,25_201,3_after,90.0,2.0,1073.0,friends
201,25,25_201,3_after,56.0,0.0,1073.0,friends
25,201,25_201,3_before,90.0,0.0,1534.0,friends
201,25,25_201,3_before,56.0,0.0,1534.0,friends
25,201,25_201,long_gap,90.0,0.0,1534.0,friends
201,25,25_201,long_gap,56.0,0.0,1534.0,friends
25,201,25_201,1_before,90.0,0.0,1534.0,friends
201,25,25_201,1_before,56.0,0.0,1534.0,friends
